timestamp,zona_patio,avg_dwell_time,p95_dwell_time,blocking_rate,movement_density,non_productive_move_rate,yard_saturation_score,yard_occupancy_rate
2025-08-14 20:00:00,SUR,0.0,0.0,0.0,1.0,0.0,2.0999999999999996,0.06
2025-08-14 21:00:00,BUFFER_CARGA,220.07692307692307,349.9999999999999,0.3846153846153846,2.0,1.0,68.33076923076923,0.26
2025-08-14 21:00:00,ESTE,638.0,638.0,1.0,2.0,1.0,65.7,0.02
2025-08-14 21:00:00,OESTE,320.3333333333333,864.8999999999999,0.3333333333333333,4.0,0.75,58.766666666666666,0.06
2025-08-14 21:00:00,PRE_SALIDA,1084.7142857142858,2211.7999999999993,1.0,1.0,1.0,69.9,0.14
2025-08-14 21:00:00,SUR,0.0,0.0,0.0,5.0,0.8,22.8,0.08
2025-08-14 22:00:00,BUFFER_CARGA,238.6,354.6999999999998,0.4,1.0,1.0,67.0,0.2
2025-08-14 22:00:00,ESTE,0.0,0.0,0.0,5.0,0.6,22.1,0.06
2025-08-14 22:00:00,NORTE,116.33333333333331,314.09999999999997,0.3333333333333333,4.0,0.75,58.766666666666666,0.06
2025-08-14 22:00:00,OESTE,340.0,646.0,0.5,5.0,0.8,66.4,0.04
2025-08-14 22:00:00,PRE_SALIDA,1535.5,2324.2999999999997,1.0,5.0,0.6,71.30000000000001,0.18
2025-08-14 23:00:00,BUFFER_CARGA,257.0,323.0,0.7272727272727273,2.0,1.0,72.0,0.2
2025-08-14 23:00:00,ESTE,0.0,0.0,0.0,6.0,0.8333333333333334,21.4,0.04
2025-08-14 23:00:00,NORTE,0.0,0.0,0.0,3.0,1.0,21.4,0.04
2025-08-14 23:00:00,OESTE,0.0,0.0,0.0,2.0,1.0,21.4,0.04
2025-08-14 23:00:00,PRE_SALIDA,1450.1,2588.75,1.0,3.0,0.6666666666666666,72.0,0.2
2025-08-14 23:00:00,SUR,302.8,787.6,0.4,2.0,1.0,63.5,0.1
2025-08-15 00:00:00,BUFFER_CARGA,298.3333333333333,366.0,1.0,3.0,1.0,67.10000000000001,0.06
2025-08-15 00:00:00,ESTE,202.33333333333337,783.5,0.3333333333333333,4.0,0.75,60.86666666666667,0.12
2025-08-15 00:00:00,NORTE,0.0,0.0,0.0,5.0,0.8,20.700000000000003,0.02
2025-08-15 00:00:00,OESTE,183.0,745.8999999999996,0.2857142857142857,4.0,1.0,59.18571428571428,0.14
2025-08-15 00:00:00,PRE_SALIDA,1495.6153846153843,2415.5999999999995,1.0,2.0,1.0,74.1,0.26
2025-08-15 00:00:00,SUR,0.0,0.0,0.0,6.0,0.8333333333333334,21.4,0.04
2025-08-15 01:00:00,BUFFER_CARGA,311.1,599.3499999999996,0.6,2.0,1.0,72.0,0.2
2025-08-15 01:00:00,ESTE,0.0,0.0,0.0,4.0,1.0,22.1,0.06
2025-08-15 01:00:00,NORTE,0.0,0.0,0.0,2.0,1.0,22.8,0.08
2025-08-15 01:00:00,OESTE,108.25,368.04999999999984,0.25,3.0,0.6666666666666666,55.3,0.08
2025-08-15 01:00:00,PRE_SALIDA,1319.8,2321.249999999999,1.0,3.0,0.6666666666666666,71.30000000000001,0.18
2025-08-15 01:00:00,SUR,0.0,0.0,0.0,3.0,0.6666666666666666,21.4,0.04
2025-08-15 02:00:00,BUFFER_CARGA,244.58333333333337,333.3999999999999,0.6666666666666666,5.0,1.0,73.4,0.24
2025-08-15 02:00:00,ESTE,0.0,0.0,0.0,2.0,1.0,22.8,0.08
2025-08-15 02:00:00,OESTE,78.16666666666667,351.75,0.1666666666666666,2.0,1.0,52.533333333333346,0.12
2025-08-15 02:00:00,PRE_SALIDA,1924.428571428571,2703.8999999999996,1.0,2.0,0.5,69.19999999999999,0.12
2025-08-15 02:00:00,SUR,0.0,0.0,0.0,5.0,0.8,21.4,0.04
2025-08-15 03:00:00,BUFFER_CARGA,214.25,273.25,0.375,1.0,1.0,64.35,0.16
2025-08-15 03:00:00,ESTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-08-15 03:00:00,NORTE,0.0,0.0,0.0,6.0,0.8333333333333334,23.5,0.1
2025-08-15 03:00:00,OESTE,264.0,501.6,0.5,6.0,0.5,66.4,0.04
2025-08-15 03:00:00,PRE_SALIDA,1786.6666666666667,2994.0499999999997,1.0,3.0,0.6666666666666666,73.4,0.24
2025-08-15 03:00:00,SUR,0.0,0.0,0.0,3.0,1.0,20.700000000000003,0.02
2025-08-15 04:00:00,BUFFER_CARGA,214.27272727272728,252.5,0.4545454545454545,1.0,1.0,70.42727272727272,0.22
2025-08-15 04:00:00,ESTE,125.33333333333331,564.0,0.1666666666666666,4.0,0.5,52.533333333333346,0.12
2025-08-15 04:00:00,NORTE,0.0,0.0,0.0,7.0,0.5714285714285714,21.4,0.04
2025-08-15 04:00:00,OESTE,0.0,0.0,0.0,4.0,1.0,20.700000000000003,0.02
2025-08-15 04:00:00,PRE_SALIDA,1480.2,2175.75,1.0,5.0,0.8,72.0,0.2
2025-08-15 04:00:00,SUR,741.0,741.0,1.0,4.0,1.0,65.7,0.02
2025-08-15 05:00:00,BUFFER_CARGA,256.77777777777777,388.4999999999993,0.5555555555555556,1.0,1.0,77.60000000000001,0.36
2025-08-15 05:00:00,ESTE,0.0,0.0,0.0,4.0,0.5,20.700000000000003,0.02
2025-08-15 05:00:00,NORTE,0.0,0.0,0.0,3.0,1.0,21.4,0.04
2025-08-15 05:00:00,OESTE,0.0,0.0,0.0,5.0,0.8,21.4,0.04
2025-08-15 05:00:00,PRE_SALIDA,1660.142857142857,3225.0999999999995,1.0,2.0,0.5,69.9,0.14
2025-08-15 05:00:00,SUR,0.0,0.0,0.0,9.0,0.7777777777777778,20.700000000000003,0.02
2025-08-15 06:00:00,BUFFER_CARGA,236.53333333333333,332.29999999999995,0.5333333333333333,1.0,1.0,74.8,0.28
2025-08-15 06:00:00,ESTE,0.0,0.0,0.0,3.0,1.0,22.1,0.06
2025-08-15 06:00:00,NORTE,0.0,0.0,0.0,6.0,0.6666666666666666,23.5,0.1
2025-08-15 06:00:00,OESTE,0.0,0.0,0.0,5.0,0.8,22.1,0.06
2025-08-15 06:00:00,PRE_SALIDA,1482.4444444444443,2721.3999999999996,1.0,4.0,0.75,70.6,0.16
2025-08-15 06:00:00,SUR,136.4,343.4,0.4,8.0,0.875,63.5,0.1
2025-08-15 07:00:00,BUFFER_CARGA,252.8095238095238,324.0,0.5238095238095238,2.0,1.0,79.69999999999999,0.42
2025-08-15 07:00:00,ESTE,0.0,0.0,0.0,7.0,0.8571428571428571,21.4,0.04
2025-08-15 07:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-08-15 07:00:00,OESTE,0.0,0.0,0.0,2.0,1.0,22.1,0.06
2025-08-15 07:00:00,PRE_SALIDA,1911.2857142857144,3150.7999999999993,1.0,6.0,0.6666666666666666,69.9,0.14
2025-08-15 07:00:00,SUR,0.0,0.0,0.0,4.0,0.75,21.4,0.04
2025-08-15 08:00:00,BUFFER_CARGA,261.6,331.0999999999999,0.9,0.0,0.0,52.0,0.2
2025-08-15 08:00:00,ESTE,0.0,0.0,0.0,5.0,0.4,17.400000000000006,0.04
2025-08-15 08:00:00,NORTE,168.0,453.6,0.3333333333333333,6.0,0.6666666666666666,58.766666666666666,0.06
2025-08-15 08:00:00,OESTE,241.0,241.0,1.0,6.0,0.6666666666666666,65.7,0.02
2025-08-15 08:00:00,PRE_SALIDA,1252.5,2234.8999999999996,1.0,2.0,0.5,73.4,0.24
2025-08-15 08:00:00,SUR,130.33333333333334,351.9,0.3333333333333333,6.0,1.0,58.766666666666666,0.06
2025-08-15 09:00:00,BUFFER_CARGA,229.9,321.95,0.6,2.0,1.0,72.0,0.2
2025-08-15 09:00:00,ESTE,0.0,0.0,0.0,9.0,1.0,20.700000000000003,0.02
2025-08-15 09:00:00,NORTE,0.0,0.0,0.0,4.0,1.0,22.1,0.06
2025-08-15 09:00:00,OESTE,0.0,0.0,0.0,4.0,1.0,20.700000000000003,0.02
2025-08-15 09:00:00,PRE_SALIDA,1309.7777777777778,2103.0,1.0,2.0,1.0,71.30000000000001,0.18
2025-08-15 09:00:00,SUR,254.66666666666663,687.5999999999999,0.3333333333333333,7.0,1.0,58.766666666666666,0.06
2025-08-15 10:00:00,BUFFER_CARGA,246.25,293.95,0.75,2.0,1.0,70.6,0.16
2025-08-15 10:00:00,NORTE,308.3333333333333,832.4999999999999,0.3333333333333333,2.0,1.0,58.766666666666666,0.06
2025-08-15 10:00:00,PRE_SALIDA,1988.0,2758.95,1.0,5.0,0.6,67.80000000000001,0.08
2025-08-15 10:00:00,SUR,0.0,0.0,0.0,1.0,0.0,2.0999999999999996,0.06
2025-08-15 11:00:00,BUFFER_CARGA,248.5,325.15,0.7,2.0,1.0,72.0,0.2
2025-08-15 11:00:00,ESTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-08-15 11:00:00,NORTE,0.0,0.0,0.0,2.0,0.5,22.1,0.06
2025-08-15 11:00:00,PRE_SALIDA,1732.8181818181818,3112.5,1.0,2.0,1.0,72.0,0.2
2025-08-15 11:00:00,SUR,0.0,0.0,0.0,5.0,1.0,22.8,0.08
2025-08-15 12:00:00,BUFFER_CARGA,278.2307692307692,514.1999999999996,0.5384615384615384,3.0,1.0,74.1,0.26
2025-08-15 12:00:00,ESTE,378.0,718.1999999999999,0.5,3.0,1.0,66.4,0.04
2025-08-15 12:00:00,NORTE,0.0,0.0,0.0,3.0,1.0,22.8,0.08
2025-08-15 12:00:00,OESTE,0.0,0.0,0.0,3.0,0.6666666666666666,20.700000000000003,0.02
2025-08-15 12:00:00,PRE_SALIDA,2152.5555555555557,3492.2,1.0,3.0,0.3333333333333333,63.93333333333333,0.16
2025-08-15 12:00:00,SUR,527.0,527.0,1.0,6.0,0.8333333333333334,65.7,0.02
2025-08-15 13:00:00,BUFFER_CARGA,224.36363636363637,306.0,0.5454545454545454,0.0,0.0,52.7,0.22
2025-08-15 13:00:00,ESTE,0.0,0.0,0.0,3.0,1.0,20.700000000000003,0.02
2025-08-15 13:00:00,NORTE,405.0,769.5,0.5,2.0,1.0,66.4,0.04
2025-08-15 13:00:00,OESTE,0.0,0.0,0.0,6.0,0.8333333333333334,22.1,0.06
2025-08-15 13:00:00,PRE_SALIDA,1602.7,2556.7,1.0,5.0,1.0,71.30000000000001,0.18
2025-08-15 13:00:00,SUR,0.0,0.0,0.0,4.0,0.0,0.7,0.02
2025-08-15 14:00:00,BUFFER_CARGA,209.36363636363637,302.0,0.4545454545454545,3.0,1.0,70.42727272727272,0.22
2025-08-15 14:00:00,ESTE,909.0,909.0,1.0,5.0,0.6,65.7,0.02
2025-08-15 14:00:00,OESTE,130.5,247.95,0.5,6.0,0.8333333333333334,66.4,0.04
2025-08-15 14:00:00,PRE_SALIDA,1467.642857142857,2350.7,1.0,2.0,0.0,54.099999999999994,0.26
2025-08-15 14:00:00,SUR,786.0,910.2,1.0,8.0,0.875,66.4,0.04
2025-08-15 15:00:00,BUFFER_CARGA,229.6,276.95,0.7,4.0,1.0,72.0,0.2
2025-08-15 15:00:00,ESTE,728.0,728.0,1.0,4.0,1.0,65.7,0.02
2025-08-15 15:00:00,OESTE,797.5,879.85,1.0,3.0,1.0,66.4,0.04
2025-08-15 15:00:00,PRE_SALIDA,1448.9,3194.1999999999985,1.0,2.0,1.0,72.0,0.2
2025-08-15 15:00:00,SUR,668.0,884.9,1.0,4.0,0.75,66.4,0.04
2025-08-15 16:00:00,BUFFER_CARGA,212.66666666666663,286.6,0.3333333333333333,1.0,1.0,62.96666666666666,0.18
2025-08-15 16:00:00,NORTE,388.5,738.15,0.5,3.0,1.0,66.4,0.04
2025-08-15 16:00:00,OESTE,0.0,0.0,0.0,4.0,1.0,21.4,0.04
2025-08-15 16:00:00,PRE_SALIDA,1582.6666666666667,2387.1,1.0,3.0,0.6666666666666666,73.4,0.24
2025-08-15 16:00:00,SUR,221.5,420.85,0.5,2.0,0.5,66.4,0.04
2025-08-15 17:00:00,BUFFER_CARGA,343.0,626.9,0.875,1.0,1.0,70.6,0.16
2025-08-15 17:00:00,NORTE,355.0,355.0,1.0,2.0,1.0,65.7,0.02
2025-08-15 17:00:00,OESTE,266.0,266.0,1.0,4.0,0.75,65.7,0.02
2025-08-15 17:00:00,PRE_SALIDA,1418.7857142857142,2962.1499999999996,1.0,3.0,1.0,74.8,0.28
2025-08-15 17:00:00,SUR,0.0,0.0,0.0,4.0,0.5,22.8,0.08
2025-08-15 18:00:00,BUFFER_CARGA,442.2,837.5999999999999,1.0,4.0,1.0,68.5,0.1
2025-08-15 18:00:00,ESTE,0.0,0.0,0.0,4.0,1.0,20.700000000000003,0.02
2025-08-15 18:00:00,NORTE,0.0,0.0,0.0,6.0,1.0,21.4,0.04
2025-08-15 18:00:00,OESTE,0.0,0.0,0.0,7.0,0.8571428571428571,21.4,0.04
2025-08-15 18:00:00,PRE_SALIDA,1593.8333333333333,2546.1,1.0,3.0,1.0,73.4,0.24
2025-08-15 18:00:00,SUR,0.0,0.0,0.0,1.0,1.0,24.9,0.14
2025-08-15 19:00:00,BUFFER_CARGA,452.8333333333333,891.0,0.6666666666666666,5.0,1.0,69.19999999999999,0.12
2025-08-15 19:00:00,NORTE,156.66666666666666,422.99999999999994,0.3333333333333333,4.0,1.0,58.766666666666666,0.06
2025-08-15 19:00:00,OESTE,259.3333333333333,700.1999999999999,0.3333333333333333,5.0,1.0,58.766666666666666,0.06
2025-08-15 19:00:00,PRE_SALIDA,1352.090909090909,2021.5,1.0,2.0,1.0,72.0,0.2
2025-08-15 19:00:00,SUR,174.0,469.7999999999999,0.3333333333333333,4.0,1.0,58.766666666666666,0.06
2025-08-15 20:00:00,BUFFER_CARGA,313.14285714285717,617.5,0.5714285714285714,3.0,1.0,69.19999999999999,0.12
2025-08-15 20:00:00,ESTE,291.3333333333333,786.5999999999999,0.3333333333333333,5.0,1.0,58.766666666666666,0.06
2025-08-15 20:00:00,NORTE,0.0,0.0,0.0,2.0,1.0,23.5,0.1
2025-08-15 20:00:00,OESTE,556.6666666666666,943.8,0.6666666666666666,1.0,1.0,67.10000000000001,0.06
2025-08-15 20:00:00,PRE_SALIDA,1153.7692307692307,1737.1999999999996,1.0,2.0,0.5,74.1,0.26
2025-08-15 20:00:00,SUR,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-08-15 21:00:00,BUFFER_CARGA,251.55555555555551,427.19999999999993,0.5555555555555556,3.0,1.0,71.30000000000001,0.18
2025-08-15 21:00:00,NORTE,0.0,0.0,0.0,2.0,1.0,21.4,0.04
2025-08-15 21:00:00,OESTE,395.0,750.5,0.5,4.0,0.75,66.4,0.04
2025-08-15 21:00:00,PRE_SALIDA,1276.111111111111,1908.8,1.0,3.0,0.3333333333333333,63.93333333333333,0.16
2025-08-15 21:00:00,SUR,0.0,0.0,0.0,2.0,1.0,23.5,0.1
2025-08-15 22:00:00,BUFFER_CARGA,228.9,297.7499999999999,0.7,0.0,0.0,52.0,0.2
2025-08-15 22:00:00,ESTE,0.0,0.0,0.0,4.0,0.75,23.5,0.1
2025-08-15 22:00:00,NORTE,0.0,0.0,0.0,6.0,0.5,21.4,0.04
2025-08-15 22:00:00,OESTE,616.0,616.0,1.0,5.0,1.0,65.7,0.02
2025-08-15 22:00:00,PRE_SALIDA,1451.7272727272727,2478.0,1.0,2.0,1.0,72.7,0.22
2025-08-15 23:00:00,BUFFER_CARGA,223.0909090909091,316.5,0.3636363636363636,1.0,1.0,65.88181818181819,0.22
2025-08-15 23:00:00,ESTE,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-08-15 23:00:00,NORTE,0.0,0.0,0.0,6.0,0.8333333333333334,20.700000000000003,0.02
2025-08-15 23:00:00,PRE_SALIDA,1274.375,1952.25,1.0,3.0,1.0,70.6,0.16
2025-08-15 23:00:00,SUR,346.0,657.4,0.5,4.0,0.75,66.4,0.04
2025-08-16 00:00:00,BUFFER_CARGA,239.84615384615384,349.4,0.5384615384615384,3.0,1.0,74.1,0.26
2025-08-16 00:00:00,ESTE,117.75,400.34999999999985,0.25,6.0,0.8333333333333334,55.3,0.08
2025-08-16 00:00:00,NORTE,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-08-16 00:00:00,OESTE,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-08-16 00:00:00,PRE_SALIDA,1477.571428571429,2310.5,1.0,2.0,0.5,74.1,0.26
2025-08-16 00:00:00,SUR,290.6666666666667,784.8,0.3333333333333333,6.0,0.6666666666666666,58.766666666666666,0.06
2025-08-16 01:00:00,BUFFER_CARGA,300.0,645.2999999999996,0.5833333333333334,4.0,1.0,73.4,0.24
2025-08-16 01:00:00,ESTE,0.0,0.0,0.0,3.0,0.3333333333333333,16.133333333333333,0.08
2025-08-16 01:00:00,NORTE,0.0,0.0,0.0,12.0,0.8333333333333334,20.700000000000003,0.02
2025-08-16 01:00:00,OESTE,79.8,319.19999999999993,0.2,6.0,0.8333333333333334,53.5,0.1
2025-08-16 01:00:00,PRE_SALIDA,1303.7142857142858,1608.5,1.0,5.0,0.8,69.19999999999999,0.12
2025-08-16 01:00:00,SUR,0.0,0.0,0.0,4.0,0.75,21.4,0.04
2025-08-16 02:00:00,BUFFER_CARGA,216.5,301.5,0.3333333333333333,1.0,1.0,60.86666666666667,0.12
2025-08-16 02:00:00,ESTE,116.25,395.24999999999983,0.25,2.0,1.0,55.3,0.08
2025-08-16 02:00:00,NORTE,0.0,0.0,0.0,3.0,1.0,21.4,0.04
2025-08-16 02:00:00,OESTE,856.0,856.0,1.0,2.0,1.0,65.7,0.02
2025-08-16 02:00:00,PRE_SALIDA,1500.2,1857.8,1.0,2.0,0.5,68.5,0.1
2025-08-16 02:00:00,SUR,66.28571428571429,324.79999999999967,0.1428571428571428,2.0,0.5,52.042857142857144,0.14
2025-08-16 03:00:00,BUFFER_CARGA,268.625,465.6999999999999,0.625,1.0,1.0,70.6,0.16
2025-08-16 03:00:00,ESTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-08-16 03:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,22.1,0.06
2025-08-16 03:00:00,OESTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-08-16 03:00:00,PRE_SALIDA,1846.6666666666667,2560.7999999999997,1.0,1.0,0.0,47.1,0.06
2025-08-16 03:00:00,SUR,668.0,854.3000000000001,1.0,2.0,0.5,66.4,0.04
2025-08-16 04:00:00,BUFFER_CARGA,198.4,286.4,0.2,1.0,1.0,59.80000000000001,0.28
2025-08-16 04:00:00,ESTE,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-08-16 04:00:00,NORTE,155.66666666666666,420.2999999999999,0.3333333333333333,4.0,1.0,58.766666666666666,0.06
2025-08-16 04:00:00,OESTE,162.66666666666666,439.19999999999993,0.3333333333333333,4.0,0.5,58.766666666666666,0.06
2025-08-16 04:00:00,PRE_SALIDA,1750.25,2653.2999999999997,1.0,3.0,0.3333333333333333,61.133333333333326,0.08
2025-08-16 04:00:00,SUR,0.0,0.0,0.0,5.0,0.6,20.700000000000003,0.02
2025-08-16 05:00:00,BUFFER_CARGA,241.0,357.19999999999993,0.5555555555555556,1.0,1.0,71.30000000000001,0.18
2025-08-16 05:00:00,ESTE,0.0,0.0,0.0,2.0,0.5,21.4,0.04
2025-08-16 05:00:00,NORTE,0.0,0.0,0.0,9.0,0.5555555555555556,20.700000000000003,0.02
2025-08-16 05:00:00,OESTE,0.0,0.0,0.0,6.0,0.8333333333333334,20.700000000000003,0.02
2025-08-16 05:00:00,PRE_SALIDA,1326.571428571429,1928.5,1.0,4.0,0.75,69.9,0.14
2025-08-16 05:00:00,SUR,329.5,626.05,0.5,2.0,0.5,66.4,0.04
2025-08-16 06:00:00,BUFFER_CARGA,271.3636363636364,390.5,0.8181818181818182,2.0,1.0,72.7,0.22
2025-08-16 06:00:00,ESTE,0.0,0.0,0.0,4.0,1.0,23.5,0.1
2025-08-16 06:00:00,NORTE,0.0,0.0,0.0,5.0,1.0,21.4,0.04
2025-08-16 06:00:00,PRE_SALIDA,1860.5555555555557,3705.4,1.0,2.0,1.0,70.6,0.16
2025-08-16 06:00:00,SUR,179.66666666666666,275.5,0.6666666666666666,3.0,0.6666666666666666,67.10000000000001,0.06
2025-08-16 07:00:00,BUFFER_CARGA,204.125,261.9,0.25,2.0,1.0,57.400000000000006,0.14
2025-08-16 07:00:00,NORTE,0.0,0.0,0.0,4.0,1.0,22.1,0.06
2025-08-16 07:00:00,OESTE,412.5,783.75,0.5,9.0,0.8888888888888888,66.4,0.04
2025-08-16 07:00:00,PRE_SALIDA,1329.4166666666667,2559.8499999999995,1.0,2.0,0.5,73.4,0.24
2025-08-16 07:00:00,SUR,0.0,0.0,0.0,6.0,1.0,20.700000000000003,0.02
2025-08-16 08:00:00,BUFFER_CARGA,224.8571428571429,339.19999999999993,0.2857142857142857,3.0,1.0,58.48571428571429,0.12
2025-08-16 08:00:00,ESTE,585.0,585.0,1.0,5.0,0.4,61.7,0.02
2025-08-16 08:00:00,NORTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-08-16 08:00:00,OESTE,422.0,422.0,1.0,3.0,1.0,65.7,0.02
2025-08-16 08:00:00,PRE_SALIDA,1956.8,3071.2000000000003,1.0,0.0,0.0,48.5,0.1
2025-08-16 08:00:00,SUR,0.0,0.0,0.0,5.0,0.6,22.1,0.06
2025-08-16 09:00:00,BUFFER_CARGA,268.7,408.64999999999986,0.7,2.0,1.0,71.30000000000001,0.18
2025-08-16 09:00:00,ESTE,177.66666666666666,479.69999999999993,0.3333333333333333,4.0,0.75,58.766666666666666,0.06
2025-08-16 09:00:00,NORTE,249.0,672.3,0.3333333333333333,5.0,0.6,58.766666666666666,0.06
2025-08-16 09:00:00,OESTE,471.5,895.8499999999999,0.5,5.0,0.8,66.4,0.04
2025-08-16 09:00:00,PRE_SALIDA,1978.3846153846157,3217.0,1.0,0.0,0.0,54.099999999999994,0.26
2025-08-16 09:00:00,SUR,0.0,0.0,0.0,2.0,1.0,23.5,0.1
2025-08-16 10:00:00,BUFFER_CARGA,214.0,300.0,0.3333333333333333,3.0,1.0,62.96666666666666,0.18
2025-08-16 10:00:00,ESTE,0.0,0.0,0.0,4.0,1.0,21.4,0.04
2025-08-16 10:00:00,NORTE,0.0,0.0,0.0,5.0,1.0,24.2,0.12
2025-08-16 10:00:00,OESTE,0.0,0.0,0.0,3.0,0.6666666666666666,20.700000000000003,0.02
2025-08-16 10:00:00,PRE_SALIDA,1585.625,2427.1,1.0,2.0,0.0,50.6,0.16
2025-08-16 11:00:00,BUFFER_CARGA,261.54545454545456,553.0,0.5454545454545454,3.0,1.0,72.7,0.22
2025-08-16 11:00:00,ESTE,413.5,785.65,0.5,4.0,0.75,66.4,0.04
2025-08-16 11:00:00,NORTE,316.3333333333333,854.0999999999999,0.3333333333333333,4.0,1.0,58.766666666666666,0.06
2025-08-16 11:00:00,PRE_SALIDA,1866.125,3079.9499999999994,1.0,1.0,1.0,70.6,0.16
2025-08-16 11:00:00,SUR,604.6,916.8,0.8,2.0,0.5,68.5,0.1
2025-08-16 12:00:00,BUFFER_CARGA,232.57142857142856,297.2,0.5714285714285714,2.0,1.0,69.9,0.14
2025-08-16 12:00:00,NORTE,0.0,0.0,0.0,6.0,0.8333333333333334,21.4,0.04
2025-08-16 12:00:00,OESTE,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-08-16 12:00:00,PRE_SALIDA,1684.6666666666667,2499.5,1.0,5.0,1.0,69.19999999999999,0.12
2025-08-16 12:00:00,SUR,201.66666666666663,544.5,0.3333333333333333,6.0,0.8333333333333334,58.766666666666666,0.06
2025-08-16 13:00:00,BUFFER_CARGA,220.0,309.59999999999997,0.3333333333333333,3.0,1.0,62.26666666666667,0.16
2025-08-16 13:00:00,NORTE,922.0,922.0,1.0,4.0,0.75,65.7,0.02
2025-08-16 13:00:00,OESTE,520.0,520.0,1.0,6.0,1.0,65.7,0.02
2025-08-16 13:00:00,PRE_SALIDA,1944.0833333333333,3300.5499999999997,1.0,2.0,1.0,73.4,0.24
2025-08-16 14:00:00,BUFFER_CARGA,215.7,309.95,0.4,1.0,1.0,66.3,0.18
2025-08-16 14:00:00,OESTE,0.0,0.0,0.0,4.0,0.75,20.700000000000003,0.02
2025-08-16 14:00:00,PRE_SALIDA,1503.2666666666669,2600.6999999999994,1.0,0.0,0.0,54.8,0.28
2025-08-16 15:00:00,BUFFER_CARGA,278.09090909090907,532.5,0.5454545454545454,2.0,1.0,72.7,0.22
2025-08-16 15:00:00,ESTE,481.3333333333333,791.6999999999999,1.0,8.0,0.75,67.10000000000001,0.06
2025-08-16 15:00:00,NORTE,247.0,247.0,1.0,6.0,0.5,65.7,0.02
2025-08-16 15:00:00,PRE_SALIDA,1770.25,2899.9999999999995,1.0,1.0,0.0,47.8,0.08
2025-08-16 15:00:00,SUR,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-08-16 16:00:00,BUFFER_CARGA,367.57142857142856,723.2999999999997,1.0,1.0,1.0,69.9,0.14
2025-08-16 16:00:00,ESTE,0.0,0.0,0.0,1.0,1.0,20.700000000000003,0.02
2025-08-16 16:00:00,NORTE,0.0,0.0,0.0,3.0,1.0,20.700000000000003,0.02
2025-08-16 16:00:00,OESTE,0.0,0.0,0.0,4.0,0.5,20.700000000000003,0.02
2025-08-16 16:00:00,PRE_SALIDA,2122.125,3084.5999999999995,1.0,4.0,1.0,70.6,0.16
2025-08-16 16:00:00,SUR,0.0,0.0,0.0,9.0,0.8888888888888888,22.1,0.06
2025-08-16 17:00:00,BUFFER_CARGA,314.3333333333333,323.0,1.0,1.0,1.0,67.10000000000001,0.06
2025-08-16 17:00:00,ESTE,208.0,395.2,0.5,2.0,1.0,66.4,0.04
2025-08-16 17:00:00,NORTE,151.0,513.3999999999997,0.25,4.0,1.0,55.3,0.08
2025-08-16 17:00:00,OESTE,0.0,0.0,0.0,1.0,1.0,22.1,0.06
2025-08-16 17:00:00,PRE_SALIDA,2096.6,3272.6,1.0,2.0,1.0,68.5,0.1
2025-08-16 17:00:00,SUR,0.0,0.0,0.0,0.0,0.0,0.7,0.02
2025-08-16 18:00:00,BUFFER_CARGA,263.0,285.5,1.0,2.0,1.0,65.7,0.02
2025-08-16 18:00:00,ESTE,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-08-16 18:00:00,NORTE,0.0,0.0,0.0,1.0,1.0,21.4,0.04
2025-08-16 18:00:00,OESTE,339.3333333333333,550.6,0.6666666666666666,2.0,1.0,67.10000000000001,0.06
2025-08-16 18:00:00,PRE_SALIDA,1827.142857142857,2324.4,1.0,2.0,1.0,69.9,0.14
2025-08-16 18:00:00,SUR,0.0,0.0,0.0,3.0,1.0,22.8,0.08
2025-08-16 19:00:00,BUFFER_CARGA,227.33333333333337,462.75,0.1666666666666666,1.0,1.0,51.83333333333333,0.1
2025-08-16 19:00:00,NORTE,0.0,0.0,0.0,2.0,1.0,22.1,0.06
2025-08-16 19:00:00,PRE_SALIDA,1699.2222222222222,3075.3999999999996,1.0,2.0,1.0,71.30000000000001,0.18
2025-08-16 19:00:00,SUR,0.0,0.0,0.0,2.0,1.0,20.700000000000003,0.02
2025-08-16 20:00:00,BUFFER_CARGA,182.125,221.2,0.125,0.0,0.0,30.283333333333335,0.16
2025-08-16 20:00:00,ESTE,0.0,0.0,0.0,4.0,0.5,20.700000000000003,0.02
2025-08-16 20:00:00,NORTE,746.0,746.0,1.0,3.0,0.6666666666666666,65.7,0.02
