fecha,turno,tipo_propulsion,version_id,total_vehiculos,readiness_rate,delay_rate,avg_dispatch_delay_min,avg_soc_gap_before_dispatch,avg_dispatch_readiness_risk_score,eventos_falta_carga,eventos_soc_insuficiente,eventos_bloqueo_patio
2025-01-06,B,ICE,VAN_ICE_MID_01,26,1.0,0.9230769230769231,73.23076923076923,0.0,29.294871794871792,0,0,26
2025-01-06,B,ICE,VAN_ICE_MID_02,16,1.0,0.8125,51.25,0.0,26.545572916666668,0,0,15
2025-01-07,B,ICE,VAN_ICE_CREW_01,8,1.0,1.0,97.625,0.0,31.835937499999996,0,0,8
2025-01-09,A,ICE,VAN_ICE_LARGE_01,12,1.0,1.0,75.58333333333333,0.0,29.539930555555554,0,0,12
2025-01-09,B,ICE,VAN_ICE_MID_02,19,1.0,0.9473684210526315,103.0,0.0,32.39583333333332,0,0,19
2025-01-09,B,ICE,VAN_ICE_MID_01,19,1.0,0.8947368421052632,81.15789473684211,0.0,30.120614035087716,0,0,19
2025-01-10,A,ICE,VAN_ICE_MID_02,25,1.0,1.0,132.32,0.0,35.32083333333334,0,0,25
2025-01-10,A,ICE,VAN_ICE_MID_01,22,1.0,1.0,151.45454545454547,0.0,37.315340909090914,0,0,22
2025-01-12,C,ICE,VAN_ICE_CREW_01,7,1.0,0.8571428571428571,93.71428571428571,0.0,30.952380952380953,0,0,7
2025-01-15,B,EV,VAN_EV_CREW_01,2,0.5,1.0,187868.5,-0.5700000000000003,39.72222222222223,0,0,1
2025-01-18,C,EV,VAN_EV_MID_01,3,1.0,1.0,104.33333333333333,0.5833333333333334,35.371388888888895,0,0,3
2025-01-19,C,EV,VAN_EV_LARGE_01,2,0.5,1.0,185888.5,0.16499999999999915,42.10125,0,0,1
2025-01-20,A,EV,VAN_EV_CREW_01,1,1.0,1.0,215.0,0.5499999999999972,45.05694444444445,0,0,1
2025-01-21,B,EV,VAN_EV_MID_02,1,1.0,1.0,23.0,-0.10999999999999943,23.618055555555557,0,0,1
2025-01-15,B,ICE,VAN_ICE_LARGE_01,11,0.8181818181818182,0.9090909090909091,68498.45454545454,0.0,29.44128787878788,0,0,11
2025-01-18,B,ICE,VAN_ICE_MID_01,17,1.0,0.9411764705882353,104.29411764705883,0.0,32.53063725490196,0,0,17
2025-01-18,B,ICE,VAN_ICE_MID_02,13,1.0,0.9230769230769231,113.53846153846153,0.0,33.49358974358974,0,0,13
2025-01-22,B,ICE,VAN_ICE_MID_02,16,1.0,1.0,116.3125,0.0,33.78255208333333,0,0,16
2025-01-22,B,ICE,VAN_ICE_MID_01,19,1.0,1.0,119.84210526315789,0.0,33.97478070175439,0,0,19
2025-01-25,A,ICE,VAN_ICE_LARGE_01,9,1.0,1.0,127.0,0.0,34.52546296296296,0,0,9
2025-01-28,C,EV,VAN_EV_LARGE_01,2,0.5,1.0,179061.0,10.445000000000007,46.71152777777778,0,1,1
2025-01-29,B,EV,VAN_EV_MID_02,2,0.5,1.0,169.0,-1.1099999999999923,38.47222222222223,0,0,2
2025-01-31,B,EV,VAN_EV_MID_01,4,0.75,1.0,142.5,-0.03249999999999886,35.980069444444446,0,0,4
2025-01-31,A,EV,VAN_EV_MID_01,1,1.0,1.0,113.0,-1.2600000000000051,36.32638888888889,0,0,1
2025-02-01,B,EV,VAN_EV_CREW_01,3,0.3333333333333333,1.0,234530.66666666666,0.1700000000000017,42.92208333333334,0,0,1
2025-02-04,A,EV,VAN_EV_MID_01,1,0.0,1.0,348420.0,12.510000000000005,61.67666666666667,0,1,0
2025-02-06,B,EV,VAN_EV_LARGE_01,5,0.4,1.0,206623.8,6.575999999999996,47.851847222222226,0,2,1
2025-02-02,C,ICE,VAN_ICE_CREW_01,3,0.6666666666666666,1.0,116946.66666666667,0.0,38.645833333333336,0,0,3
2025-02-04,C,ICE,VAN_ICE_CREW_01,6,1.0,0.8333333333333334,117.16666666666667,0.0,33.87152777777777,0,0,6
2025-02-05,A,ICE,VAN_ICE_MID_01,25,1.0,1.0,129.56,0.0,35.07083333333333,0,0,25
2025-02-05,A,ICE,VAN_ICE_MID_02,17,1.0,0.9411764705882353,128.64705882352942,0.0,34.87132352941177,0,0,17
2025-02-07,B,ICE,VAN_ICE_MID_02,14,1.0,0.9285714285714286,68.42857142857143,0.0,28.556547619047624,0,0,14
2025-02-07,B,ICE,VAN_ICE_MID_01,11,1.0,0.8181818181818182,76.45454545454545,0.0,29.630681818181817,0,0,11
2025-02-07,B,EV,VAN_EV_MID_01,2,0.0,1.0,342934.5,5.2350000000000065,49.480694444444445,0,1,0
2025-02-08,A,EV,VAN_EV_CREW_01,1,1.0,1.0,90.0,0.769999999999996,31.367222222222217,0,0,0
2025-02-10,C,EV,VAN_EV_MID_01,2,1.0,1.0,89.0,0.005000000000002558,34.814166666666665,0,0,2
2025-02-11,B,EV,VAN_EV_MID_01,1,1.0,1.0,86.0,-0.7800000000000011,35.06944444444444,0,0,1
2025-02-14,A,EV,VAN_EV_MID_02,2,1.0,1.0,157.0,0.7949999999999946,41.76027777777777,0,0,2
2025-02-15,A,EV,VAN_EV_MID_02,2,1.0,1.0,79.5,0.625,28.98458333333333,0,0,2
2025-02-19,A,EV,VAN_EV_CREW_01,2,0.5,1.0,162405.5,0.36999999999999744,34.82225694444445,0,0,0
2025-02-20,C,EV,VAN_EV_MID_01,1,1.0,1.0,44.0,0.480000000000004,28.285555555555565,0,0,1
2025-02-11,C,ICE,VAN_ICE_LARGE_01,3,0.6666666666666666,1.0,113020.66666666667,0.0,33.298611111111114,0,0,3
2025-02-12,B,ICE,VAN_ICE_MID_01,22,1.0,0.8181818181818182,77.0,0.0,29.384469696969703,0,0,22
2025-02-12,B,ICE,VAN_ICE_MID_02,18,1.0,1.0,98.22222222222223,0.0,31.898148148148145,0,0,18
2025-02-12,C,ICE,VAN_ICE_MID_02,12,1.0,1.0,85.83333333333333,0.0,30.052083333333332,0,0,11
2025-02-12,C,ICE,VAN_ICE_MID_01,14,1.0,1.0,88.85714285714286,0.0,30.922619047619047,0,0,14
2025-02-18,A,ICE,VAN_ICE_LARGE_01,11,1.0,0.9090909090909091,106.0909090909091,0.0,32.717803030303024,0,0,11
2025-02-21,B,EV,VAN_EV_CREW_01,1,0.0,1.0,426.0,-0.21999999999999886,49.66666666666667,0,0,1
2025-02-23,C,EV,VAN_EV_MID_02,3,0.6666666666666666,1.0,107090.0,0.19333333333333277,40.82453703703704,0,0,2
2025-02-23,B,EV,VAN_EV_MID_02,1,1.0,1.0,173.0,7.609999999999999,49.85305555555556,0,0,1
2025-02-24,A,EV,VAN_EV_MID_02,2,1.0,1.0,140.5,-0.15500000000000114,40.61097222222223,0,0,1
2025-02-26,C,EV,VAN_EV_LARGE_01,1,1.0,1.0,18.0,0.2400000000000091,26.337222222222234,0,0,1
2025-03-01,A,EV,VAN_EV_MID_01,3,1.0,1.0,95.66666666666667,-0.5599999999999975,31.81712962962963,0,0,3
2025-03-01,B,EV,VAN_EV_LARGE_01,1,0.0,1.0,308.0,7.519999999999996,57.07555555555556,0,0,1
2025-03-03,C,EV,VAN_EV_LARGE_01,2,0.0,1.0,153336.0,4.800000000000004,44.856006944444445,0,1,0
2025-02-21,B,ICE,VAN_ICE_CREW_01,7,1.0,1.0,77.71428571428571,0.0,29.76190476190476,0,0,7
2025-02-23,B,ICE,VAN_ICE_CREW_01,11,1.0,1.0,69.72727272727273,0.0,28.929924242424246,0,0,11
2025-02-25,A,ICE,VAN_ICE_LARGE_01,8,1.0,0.875,104.75,0.0,32.161458333333336,0,0,8
2025-02-26,A,ICE,VAN_ICE_MID_02,20,1.0,0.95,97.4,0.0,31.645833333333336,0,0,20
2025-02-26,A,ICE,VAN_ICE_MID_01,23,1.0,0.9565217391304348,102.8695652173913,0.0,32.237318840579704,0,0,23
2025-03-01,A,ICE,VAN_ICE_MID_02,22,0.9090909090909091,0.9090909090909091,14211.818181818182,0.0,30.15151515151515,0,0,21
2025-03-01,A,ICE,VAN_ICE_MID_01,21,1.0,0.9047619047619048,73.95238095238095,0.0,29.21130952380953,0,0,21
2025-03-02,C,ICE,VAN_ICE_CREW_01,5,0.6,1.0,124422.0,0.0,36.041666666666664,0,0,3
2025-03-07,B,EV,VAN_EV_LARGE_01,2,0.0,1.0,302083.0,-0.7250000000000014,46.66666666666667,0,0,0
2025-03-11,B,EV,VAN_EV_MID_02,7,0.8571428571428571,0.7142857142857143,42384.28571428572,3.028571428571433,30.414414682539682,0,1,5
2025-03-12,A,EV,VAN_EV_MID_01,7,1.0,1.0,78.28571428571429,-0.2028571428571431,32.09666666666667,0,0,7
2025-03-13,A,EV,VAN_EV_CREW_01,3,0.6666666666666666,1.0,98432.66666666667,0.5600000000000023,39.469722222222224,0,0,2
2025-03-14,B,EV,VAN_EV_MID_02,1,0.0,1.0,293252.0,-0.9400000000000119,46.166666666666664,0,0,0
2025-03-15,C,EV,VAN_EV_MID_02,3,0.3333333333333333,0.6666666666666666,195147.33333333334,-0.030000000000001137,36.38171296296296,0,0,1
2025-03-15,A,EV,VAN_EV_CREW_01,3,0.3333333333333333,1.0,97476.33333333333,-0.4799999999999945,41.93789351851853,0,0,1
2025-03-15,B,EV,VAN_EV_MID_01,2,1.0,1.0,9.5,0.394999999999996,24.902361111111112,0,0,2
2025-03-16,B,EV,VAN_EV_CREW_01,1,1.0,1.0,152.0,1.3199999999999932,40.042222222222215,0,0,1
2025-03-05,A,ICE,VAN_ICE_MID_02,18,0.9444444444444444,1.0,176.27777777777777,0.0,38.292824074074076,0,0,18
2025-03-05,A,ICE,VAN_ICE_MID_01,18,1.0,1.0,139.61111111111111,0.0,35.90277777777778,0,0,18
2025-03-07,B,ICE,VAN_ICE_CREW_01,7,1.0,0.8571428571428571,59.142857142857146,0.0,27.827380952380953,0,0,7
2025-03-10,C,ICE,VAN_ICE_LARGE_01,7,1.0,0.8571428571428571,88.28571428571429,0.0,30.86309523809524,0,0,7
2025-03-10,A,ICE,VAN_ICE_LARGE_01,5,0.8,1.0,59976.6,0.0,30.24791666666666,0,0,4
2025-03-11,C,ICE,VAN_ICE_LARGE_01,5,1.0,1.0,87.2,0.0,30.75,0,0,5
2025-03-12,A,ICE,VAN_ICE_MID_02,19,0.9473684210526315,1.0,15600.263157894737,0.0,33.919956140350884,0,0,19
2025-03-12,A,ICE,VAN_ICE_MID_01,25,1.0,1.0,91.36,0.0,30.78333333333334,0,0,25
2025-03-15,C,ICE,VAN_ICE_CREW_01,6,1.0,1.0,126.66666666666667,0.0,34.86111111111111,0,0,6
2025-03-19,A,EV,VAN_EV_LARGE_01,4,1.0,1.0,60.25,-1.0925000000000011,30.081597222222225,0,0,4
2025-03-23,B,EV,VAN_EV_LARGE_01,5,0.6,1.0,111808.6,1.7840000000000003,37.068625,0,1,2
2025-03-25,C,EV,VAN_EV_MID_01,1,1.0,1.0,205.0,-0.7199999999999989,42.24305555555555,0,0,1
2025-03-26,B,EV,VAN_EV_MID_02,1,1.0,1.0,156.0,-0.6499999999999915,40.91666666666667,0,0,1
2025-03-28,A,EV,VAN_EV_LARGE_01,6,0.16666666666666666,1.0,181439.0,0.40000000000000097,45.07770833333334,0,0,2
2025-03-18,A,ICE,VAN_ICE_LARGE_01,13,0.9230769230769231,1.0,22220.384615384617,0.0,35.84935897435898,0,0,13
2025-03-19,C,ICE,VAN_ICE_LARGE_01,9,1.0,1.0,126.22222222222223,0.0,34.17824074074073,0,0,9
2025-03-21,C,ICE,VAN_ICE_LARGE_01,9,0.8888888888888888,1.0,31416.88888888889,0.0,29.34027777777778,0,0,9
2025-03-21,B,ICE,VAN_ICE_LARGE_01,6,1.0,1.0,86.5,0.0,30.677083333333332,0,0,6
2025-03-24,A,ICE,VAN_ICE_LARGE_01,13,1.0,0.6923076923076923,80.3076923076923,0.0,28.939102564102562,0,0,11
2025-03-26,A,ICE,VAN_ICE_LARGE_01,12,1.0,0.75,76.25,0.0,29.609375,0,0,12
2025-03-27,B,ICE,VAN_ICE_MID_01,16,1.0,1.0,132.8125,0.0,35.279947916666664,0,0,16
2025-03-27,A,ICE,VAN_ICE_CREW_01,8,1.0,1.0,95.125,0.0,31.575520833333332,0,0,8
2025-03-27,B,ICE,VAN_ICE_MID_02,14,1.0,0.9285714285714286,95.92857142857143,0.0,31.421130952380945,0,0,14
2025-03-31,C,EV,VAN_EV_MID_02,1,1.0,1.0,35.0,0.0799999999999983,27.50361111111111,0,0,1
2025-04-01,B,EV,VAN_EV_MID_01,1,1.0,1.0,86.0,-0.710000000000008,26.687499999999996,0,0,0
2025-04-02,B,EV,VAN_EV_MID_01,8,0.875,1.0,117.75,0.21875,34.793888888888894,0,0,7
2025-04-04,C,EV,VAN_EV_MID_02,3,0.3333333333333333,1.0,87629.66666666667,-0.6933333333333328,46.976851851851855,0,0,2
2025-04-05,C,EV,VAN_EV_MID_01,3,1.0,1.0,149.0,-0.39000000000000057,40.27342592592593,0,0,3
2025-04-05,A,EV,VAN_EV_LARGE_01,3,1.0,1.0,130.0,-0.29000000000000153,37.81722222222222,0,0,3
2025-04-06,B,EV,VAN_EV_LARGE_01,3,0.6666666666666666,1.0,86466.33333333333,5.166666666666667,41.1188888888889,0,1,2
2025-04-08,B,EV,VAN_EV_LARGE_01,3,0.6666666666666666,1.0,85402.66666666667,2.423333333333337,39.684074074074076,0,0,1
2025-04-09,A,EV,VAN_EV_MID_02,8,0.625,1.0,63718.75,0.5462499999999988,39.015451388888884,0,0,6
2025-04-10,A,EV,VAN_EV_LARGE_01,4,0.5,1.0,126684.75,-0.04749999999999943,43.16574652777778,0,0,1
2025-04-11,A,EV,VAN_EV_LARGE_01,6,0.6666666666666666,0.8333333333333334,84153.83333333333,2.7850000000000015,39.16357638888889,0,1,3
2025-03-30,B,ICE,VAN_ICE_CREW_01,6,1.0,1.0,81.66666666666667,0.0,30.17361111111111,0,0,6
2025-03-31,C,ICE,VAN_ICE_CREW_01,6,1.0,0.8333333333333334,88.66666666666667,0.0,30.902777777777782,0,0,6
2025-04-02,A,ICE,VAN_ICE_MID_01,17,1.0,0.8823529411764706,75.76470588235294,0.0,29.558823529411764,0,0,17
2025-04-02,A,ICE,VAN_ICE_MID_02,20,1.0,0.9,77.55,0.0,29.744791666666664,0,0,20
2025-04-06,A,ICE,VAN_ICE_LARGE_01,11,0.9090909090909091,1.0,123.27272727272727,0.0,33.229166666666664,0,0,11
2025-04-10,C,ICE,VAN_ICE_LARGE_01,5,1.0,1.0,102.2,0.0,32.3125,0,0,5
2025-04-12,B,EV,VAN_EV_CREW_01,3,0.6666666666666666,1.0,184.33333333333334,-0.2233333333333339,36.30240740740741,0,0,3
2025-04-13,B,EV,VAN_EV_CREW_01,1,0.0,1.0,248361.0,-0.20000000000000284,47.94444444444444,0,0,0
2025-04-14,A,EV,VAN_EV_LARGE_01,2,1.0,1.0,119.5,0.4550000000000054,36.236250000000005,0,0,2
2025-04-14,B,EV,VAN_EV_CREW_01,2,0.5,1.0,124394.5,0.134999999999998,45.96138888888889,0,0,1
2025-04-16,A,EV,VAN_EV_LARGE_01,2,1.0,0.5,59.5,-0.02999999999999403,30.01013888888889,0,0,2
2025-04-17,A,EV,VAN_EV_LARGE_01,3,0.3333333333333333,1.0,163104.0,6.239999999999995,49.575115740740735,0,0,1
2025-04-18,C,EV,VAN_EV_CREW_01,4,0.25,1.0,182403.5,0.6875000000000036,47.01432291666667,0,0,1
2025-04-20,B,EV,VAN_EV_CREW_01,1,0.0,1.0,240069.0,0.18999999999999773,48.57888888888888,0,0,0
2025-04-23,A,EV,VAN_EV_MID_01,6,0.8333333333333334,1.0,39497.833333333336,2.6500000000000035,44.96553240740741,0,1,5
2025-04-13,C,ICE,VAN_ICE_CREW_01,7,1.0,0.8571428571428571,57.857142857142854,0.0,27.69345238095238,0,0,7
2025-04-13,B,ICE,VAN_ICE_MID_01,8,1.0,1.0,126.0,0.0,34.791666666666664,0,0,8
2025-04-13,B,ICE,VAN_ICE_MID_02,12,1.0,1.0,160.91666666666666,0.0,38.35937499999999,0,0,12
2025-04-14,B,ICE,VAN_ICE_CREW_01,7,1.0,0.8571428571428571,73.57142857142857,0.0,28.854166666666664,0,0,7
2025-04-16,A,ICE,VAN_ICE_CREW_01,6,1.0,1.0,100.5,0.0,31.57986111111111,0,0,6
2025-04-20,A,ICE,VAN_ICE_MID_02,14,1.0,0.8571428571428571,89.85714285714286,0.0,31.02678571428571,0,0,14
2025-04-20,A,ICE,VAN_ICE_MID_01,15,1.0,1.0,101.33333333333333,0.0,32.0,0,0,15
2025-04-21,C,ICE,VAN_ICE_LARGE_01,6,0.5,1.0,79531.16666666667,0.0,39.35763888888889,0,0,6
2025-04-22,A,ICE,VAN_ICE_CREW_01,5,0.8,1.0,162.6,0.0,36.95833333333333,0,0,5
2025-04-26,C,EV,VAN_EV_LARGE_01,1,0.0,1.0,230884.0,1.0,47.63020833333334,0,0,0
2025-04-26,A,EV,VAN_EV_LARGE_01,3,0.3333333333333333,1.0,77334.66666666667,0.6466666666666612,40.615995370370364,0,0,2
2025-04-27,A,EV,VAN_EV_MID_01,9,0.8888888888888888,1.0,25704.555555555555,1.8733333333333348,35.01533950617284,0,1,8
2025-04-27,B,EV,VAN_EV_LARGE_01,2,1.0,1.0,72.0,-0.3100000000000023,34.02333333333334,0,0,2
2025-05-01,B,EV,VAN_EV_MID_01,4,0.75,1.0,56109.25,6.947499999999998,49.03875,0,2,2
2025-05-02,C,EV,VAN_EV_CREW_01,2,1.0,1.0,105.5,0.29999999999999716,37.12291666666667,0,0,2
2025-05-04,B,EV,VAN_EV_CREW_01,6,0.5,1.0,109684.83333333333,0.06166666666666506,46.326319444444444,0,0,3
2025-05-05,B,EV,VAN_EV_MID_01,3,0.6666666666666666,1.0,72572.0,-0.04999999999999716,38.540231481481484,0,0,2
2025-04-26,C,ICE,VAN_ICE_CREW_01,3,1.0,1.0,86.0,0.0,30.625,0,0,3
2025-04-26,B,ICE,VAN_ICE_MID_01,10,1.0,0.9,75.5,0.0,28.864583333333332,0,0,10
2025-04-26,B,ICE,VAN_ICE_MID_02,7,0.8571428571428571,1.0,33030.42857142857,0.0,34.58333333333333,0,0,7
2025-04-28,A,ICE,VAN_ICE_MID_01,11,1.0,1.0,93.72727272727273,0.0,31.42992424242424,0,0,11
2025-04-28,A,ICE,VAN_ICE_MID_02,15,0.9333333333333333,1.0,15246.533333333333,0.0,32.6875,0,0,15
2025-04-30,A,ICE,VAN_ICE_CREW_01,4,0.75,1.0,56383.25,0.0,32.08333333333333,0,0,3
2025-05-01,A,ICE,VAN_ICE_LARGE_01,13,0.9230769230769231,1.0,17275.076923076922,0.0,35.777243589743584,0,0,13
2025-05-02,C,ICE,VAN_ICE_CREW_01,1,1.0,1.0,67.0,0.0,28.645833333333332,0,0,1
2025-05-03,A,ICE,VAN_ICE_MID_02,6,0.8333333333333334,1.0,36983.833333333336,0.0,33.59374999999999,0,0,6
2025-05-03,A,ICE,VAN_ICE_MID_01,10,1.0,1.0,107.4,0.0,32.854166666666664,0,0,10
2025-05-05,C,ICE,VAN_ICE_LARGE_01,5,0.8,1.0,43716.4,0.0,43.0625,0,0,5
2025-05-07,A,EV,VAN_EV_CREW_01,6,0.3333333333333333,1.0,143506.33333333334,2.273333333333331,48.0487037037037,0,1,2
2025-05-07,B,EV,VAN_EV_MID_02,2,0.5,1.0,262.5,-0.9899999999999949,43.09375,0,0,2
2025-05-08,A,EV,VAN_EV_LARGE_01,6,0.5,1.0,106903.83333333333,2.7366666666666646,40.58880787037037,0,0,3
2025-05-08,B,EV,VAN_EV_MID_01,5,0.4,1.0,85709.0,0.3160000000000025,45.47233333333334,0,0,3
2025-05-09,A,EV,VAN_EV_MID_01,2,0.0,1.0,212850.0,-0.634999999999998,43.19277777777779,0,0,0
2025-05-11,C,EV,VAN_EV_CREW_01,2,0.5,1.0,105158.0,0.4799999999999969,37.77930555555555,0,0,0
2025-05-11,B,EV,VAN_EV_MID_01,2,1.0,1.0,132.0,0.7800000000000011,36.75222222222222,0,0,2
2025-05-14,B,EV,VAN_EV_LARGE_01,5,0.2,1.0,123053.0,2.8039999999999994,45.24954166666667,0,1,2
2025-05-15,B,EV,VAN_EV_CREW_01,6,0.5,1.0,101567.16666666667,3.271666666666666,50.37395833333334,0,1,3
2025-05-16,A,EV,VAN_EV_MID_01,5,0.8,1.0,131.8,2.444,44.0193888888889,0,1,4
2025-05-18,C,EV,VAN_EV_CREW_01,5,0.0,1.0,120139.6,2.094,49.17559722222224,0,0,2
2025-05-18,A,EV,VAN_EV_MID_02,3,1.0,1.0,106.0,0.25,35.92425925925926,0,0,3
2025-05-18,B,EV,VAN_EV_MID_02,8,0.5,1.0,99442.0,-0.32250000000000334,43.00470486111111,0,0,4
2025-05-09,A,ICE,VAN_ICE_MID_01,23,0.9565217391304348,0.8695652173913043,9244.652173913044,0.0,30.810688405797098,0,0,23
2025-05-09,A,ICE,VAN_ICE_MID_02,19,0.8947368421052632,1.0,11289.947368421053,0.0,35.36732456140351,0,0,19
2025-05-10,C,ICE,VAN_ICE_LARGE_01,3,1.0,1.0,128.66666666666666,0.0,35.069444444444436,0,0,3
2025-05-10,A,ICE,VAN_ICE_LARGE_01,8,0.875,1.0,26452.875,0.0,32.7734375,0,0,8
2025-05-12,B,ICE,VAN_ICE_LARGE_01,5,0.8,1.0,41681.6,0.0,31.3125,0,0,4
2025-05-16,B,ICE,VAN_ICE_LARGE_01,7,0.42857142857142855,1.0,115312.42857142857,0.0,39.925595238095234,0,0,7
2025-05-18,A,ICE,VAN_ICE_MID_01,12,0.9166666666666666,1.0,16739.416666666668,0.0,35.45399305555555,0,0,10
2025-05-18,A,ICE,VAN_ICE_MID_02,11,1.0,1.0,135.0,0.0,34.87689393939394,0,0,11
2025-05-19,A,ICE,VAN_ICE_MID_02,15,1.0,1.0,127.86666666666666,0.0,34.67361111111111,0,0,15
2025-05-19,A,ICE,VAN_ICE_MID_01,14,1.0,1.0,128.85714285714286,0.0,35.089285714285715,0,0,14
2025-05-21,C,EV,VAN_EV_LARGE_01,5,0.0,1.0,194819.6,2.6220000000000057,54.25790277777778,0,1,4
2025-05-22,C,EV,VAN_EV_LARGE_01,4,0.0,1.0,48933.0,4.037500000000001,53.588368055555556,0,1,3
2025-05-24,C,EV,VAN_EV_CREW_01,2,0.5,1.0,95743.0,-0.7999999999999972,42.68750000000001,0,0,1
2025-05-27,C,EV,VAN_EV_MID_02,4,0.25,1.0,140338.25,-0.1999999999999993,45.685781250000005,0,0,3
2025-05-20,B,ICE,VAN_ICE_MID_02,10,1.0,1.0,137.1,0.0,35.66666666666667,0,0,10
2025-05-20,B,ICE,VAN_ICE_MID_01,6,0.6666666666666666,1.0,65665.16666666667,0.0,39.21875,0,0,6
2025-05-21,C,ICE,VAN_ICE_LARGE_01,3,0.3333333333333333,1.0,129519.0,0.0,40.520833333333336,0,0,3
2025-05-25,C,ICE,VAN_ICE_CREW_01,4,1.0,1.0,222.75,0.0,43.75,0,0,4
2025-05-29,A,ICE,VAN_ICE_LARGE_01,8,0.75,1.0,45885.25,0.0,38.99739583333333,0,0,8
2025-05-31,A,ICE,VAN_ICE_MID_02,6,1.0,1.0,125.33333333333333,0.0,34.72222222222222,0,0,6
2025-05-31,A,ICE,VAN_ICE_MID_01,13,1.0,0.9230769230769231,112.61538461538461,0.0,33.18910256410257,0,0,13
2025-06-08,C,EV,VAN_EV_CREW_01,2,0.0,1.0,84462.0,5.68,51.639583333333334,0,1,0
2025-06-09,C,EV,VAN_EV_MID_01,6,0.3333333333333333,1.0,84184.66666666667,-0.298333333333332,43.881296296296306,0,0,3
2025-06-09,A,EV,VAN_EV_MID_02,10,0.4,1.0,67185.3,1.4410000000000038,48.404125,0,1,9
2025-06-10,B,EV,VAN_EV_MID_01,10,0.7,0.9,49823.1,2.9799999999999995,44.58372916666667,0,2,8
2025-06-11,C,EV,VAN_EV_LARGE_01,9,0.0,1.0,146841.0,4.247777777777781,57.48728395061729,0,2,7
2025-06-13,C,EV,VAN_EV_MID_01,6,0.5,1.0,81242.33333333333,6.651666666666668,55.99773148148148,0,3,3
2025-06-13,A,EV,VAN_EV_CREW_01,4,0.25,1.0,81521.5,-0.19500000000000028,47.2159201388889,0,0,2
2025-06-02,B,ICE,VAN_ICE_MID_02,6,0.8333333333333334,1.0,29580.5,0.0,35.95486111111111,0,0,6
2025-06-02,B,ICE,VAN_ICE_MID_01,8,1.0,1.0,165.375,0.0,38.89322916666667,0,0,8
2025-06-03,C,ICE,VAN_ICE_MID_02,5,0.6,1.0,35661.0,0.0,37.891666666666666,0,0,4
2025-06-03,C,ICE,VAN_ICE_MID_01,7,1.0,0.8571428571428571,98.85714285714286,0.0,31.964285714285715,0,0,7
2025-06-03,A,ICE,VAN_ICE_CREW_01,4,0.75,1.0,43590.5,0.0,36.510416666666664,0,0,4
2025-06-06,B,ICE,VAN_ICE_CREW_01,1,1.0,1.0,125.0,0.0,34.6875,0,0,1
2025-06-09,C,ICE,VAN_ICE_LARGE_01,5,0.6,1.0,67505.0,0.0,39.02083333333333,0,0,5
2025-06-12,A,ICE,VAN_ICE_LARGE_01,4,0.75,1.0,41077.75,0.0,37.45833333333333,0,0,4
2025-06-15,A,EV,VAN_EV_LARGE_01,5,0.4,1.0,63166.2,2.278,45.373694444444446,0,1,2
2025-06-18,A,EV,VAN_EV_MID_01,12,0.4166666666666667,1.0,64628.416666666664,2.712500000000002,48.43895833333334,0,2,9
2025-06-22,C,EV,VAN_EV_LARGE_01,6,0.16666666666666666,1.0,124668.83333333333,-0.3383333333333359,47.52637731481482,0,0,4
2025-06-23,A,EV,VAN_EV_MID_02,11,0.2727272727272727,1.0,67193.81818181818,2.0172727272727284,51.14914772727273,0,1,10
2025-06-23,B,EV,VAN_EV_CREW_01,2,0.5,1.0,73724.0,0.240000000000002,50.64277777777778,0,0,2
2025-06-27,B,EV,VAN_EV_CREW_01,6,0.16666666666666666,1.0,94300.33333333333,6.255000000000003,55.145648148148155,0,2,4
2025-06-16,B,ICE,VAN_ICE_LARGE_01,1,1.0,0.0,0.0,0.0,21.666666666666668,0,0,1
2025-06-22,A,ICE,VAN_ICE_MID_01,7,1.0,1.0,148.0,0.0,37.08333333333333,0,0,7
2025-06-22,A,ICE,VAN_ICE_MID_02,11,0.8181818181818182,1.0,27104.0,0.0,39.990530303030305,0,0,11
2025-06-23,C,ICE,VAN_ICE_LARGE_01,3,0.6666666666666666,1.0,49730.0,0.0,42.74305555555555,0,0,3
2025-06-23,A,ICE,VAN_ICE_CREW_01,5,0.6,1.0,59203.4,0.0,41.9375,0,0,5
2025-06-23,B,ICE,VAN_ICE_MID_02,6,0.8333333333333334,1.0,24559.666666666668,0.0,34.44965277777778,0,0,6
2025-06-23,B,ICE,VAN_ICE_MID_01,7,1.0,1.0,167.14285714285714,0.0,39.077380952380956,0,0,7
2025-06-28,C,ICE,VAN_ICE_LARGE_01,2,0.5,1.0,70912.5,0.0,40.713541666666664,0,0,2
2025-06-29,C,EV,VAN_EV_MID_02,8,0.125,1.0,104015.0,2.0337499999999995,53.537196180555554,0,1,7
2025-06-30,C,EV,VAN_EV_MID_01,5,0.8,1.0,27520.2,3.1839999999999975,44.854000000000006,0,1,4
2025-06-30,A,EV,VAN_EV_CREW_01,4,0.0,1.0,137174.5,-0.20250000000000057,54.98222222222222,0,0,4
2025-07-04,B,EV,VAN_EV_LARGE_01,8,0.25,1.0,82439.5,0.01750000000000007,46.87581597222223,0,0,5
2025-07-04,C,EV,VAN_EV_LARGE_01,7,0.0,1.0,94589.0,2.3314285714285705,52.301498015873015,0,1,5
2025-07-06,C,EV,VAN_EV_MID_01,6,0.3333333333333333,0.8333333333333334,64245.833333333336,-0.23999999999999724,46.32876157407407,0,0,5
