ts_hour,zona_patio,occupancy_units,estimated_capacity_units,yard_occupancy_rate,avg_dwell_time_min,p95_dwell_time_min,blocking_rate,movement_density,non_productive_move_rate,movement_required_rate,operational_risk_score
2025-03-01 07:00:00,ESTE,2,50.0,0.04,0.0,0.0,0.0,2,1.0,0.0,21.400000000000002
2025-03-01 08:00:00,OESTE,5,50.0,0.1,0.0,0.0,0.0,1,1.0,0.0,23.5
2025-03-01 09:00:00,ESTE,2,50.0,0.04,271.5,515.85,0.5,1,1.0,0.5,66.4
2025-03-01 14:00:00,BUFFER_CARGA,3,50.0,0.06,143.33333333333334,172.5,0.0,1,1.0,0.6666666666666666,36.475
2025-03-01 17:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,3,1.0,0.0,20.700000000000003
2025-03-01 18:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,4,1.0,0.0,20.700000000000003
2025-03-01 20:00:00,PRE_SALIDA,15,50.0,0.3,1546.4,3438.2,1.0,2,1.0,1.0,75.49999999999999
2025-03-01 22:00:00,ESTE,3,50.0,0.06,0.0,0.0,0.0,2,1.0,0.0,22.1
2025-03-02 01:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-02 11:00:00,ESTE,2,50.0,0.04,0.0,0.0,0.0,4,1.0,0.0,21.400000000000002
2025-03-02 16:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-02 20:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-02 22:00:00,NORTE,2,50.0,0.04,417.0,792.3,0.5,1,1.0,0.5,66.4
2025-03-02 23:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,4,1.0,0.0,21.400000000000002
2025-03-03 00:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-03 04:00:00,BUFFER_CARGA,1,50.0,0.02,95.0,95.0,0.0,3,1.0,1.0,28.616666666666667
2025-03-03 07:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-03 08:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,3,1.0,0.0,21.400000000000002
2025-03-03 15:00:00,PRE_SALIDA,10,50.0,0.2,1736.5454545454545,2574.5,1.0,2,0.5,1.0,72.0
2025-03-03 23:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-04 08:00:00,BUFFER_CARGA,3,50.0,0.06,123.66666666666667,176.4,0.0,3,1.0,0.0,36.8
2025-03-04 12:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,4,1.0,0.0,20.700000000000003
2025-03-04 13:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-04 20:00:00,SUR,2,50.0,0.04,0.0,0.0,0.0,4,1.0,0.0,21.400000000000002
2025-03-04 23:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,3,1.0,0.0,21.400000000000002
2025-03-05 07:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,5,0.8,0.0,20.700000000000003
2025-03-05 10:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,1,0.0,0.0,1.4
2025-03-05 19:00:00,NORTE,4,50.0,0.08,0.0,0.0,0.0,3,1.0,0.0,22.8
2025-03-05 22:00:00,NORTE,5,50.0,0.1,0.0,0.0,0.0,3,1.0,0.0,23.5
2025-03-06 00:00:00,BUFFER_CARGA,2,50.0,0.04,114.5,133.85,0.0,1,1.0,0.5,32.554166666666674
2025-03-06 09:00:00,PRE_SALIDA,22,50.0,0.44,1690.6666666666667,2633.0499999999997,1.0,1,1.0,1.0,80.4
2025-03-06 09:00:00,BUFFER_CARGA,4,50.0,0.08,217.25,417.69999999999993,0.0,3,1.0,0.25,42.800000000000004
2025-03-06 15:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-06 17:00:00,BUFFER_CARGA,4,50.0,0.08,144.0,256.99999999999994,0.0,2,1.0,0.25,42.800000000000004
2025-03-06 18:00:00,BUFFER_CARGA,1,50.0,0.02,156.0,156.0,0.0,1,1.0,0.0,33.7
2025-03-06 22:00:00,SUR,4,50.0,0.08,0.0,0.0,0.0,2,1.0,0.0,22.8
2025-03-06 23:00:00,SUR,4,50.0,0.08,0.0,0.0,0.0,1,1.0,0.0,22.8
2025-03-07 01:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-07 03:00:00,BUFFER_CARGA,3,50.0,0.06,141.33333333333334,174.7,0.0,1,1.0,0.6666666666666666,36.65833333333334
2025-03-07 11:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-07 14:00:00,BUFFER_CARGA,4,50.0,0.08,182.25,238.09999999999997,0.0,3,1.0,0.75,42.641666666666666
2025-03-07 18:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,4,1.0,0.0,20.700000000000003
2025-03-07 19:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,3,0.6666666666666666,0.0,20.700000000000003
2025-03-07 21:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,4,0.5,0.0,20.700000000000003
2025-03-08 07:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,3,1.0,0.0,20.700000000000003
2025-03-08 13:00:00,PRE_SALIDA,11,50.0,0.22,1883.0,3365.5,0.9090909090909091,1,1.0,0.9090909090909091,72.7
2025-03-08 13:00:00,BUFFER_CARGA,7,50.0,0.14,143.28571428571428,224.09999999999997,0.0,1,1.0,0.0,43.574999999999996
2025-03-08 14:00:00,ESTE,2,50.0,0.04,322.0,611.8,0.5,3,1.0,0.5,66.4
2025-03-08 17:00:00,BUFFER_CARGA,1,50.0,0.02,104.5,121.14999999999999,0.0,3,1.0,0.0,30.795833333333334
2025-03-08 19:00:00,PRE_SALIDA,15,50.0,0.3,1262.8125,1684.0,1.0,2,1.0,1.0,75.49999999999999
2025-03-08 19:00:00,BUFFER_CARGA,2,50.0,0.04,116.0,150.2,0.0,1,1.0,0.0,33.916666666666664
2025-03-08 21:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,5,1.0,0.0,20.700000000000003
2025-03-09 00:00:00,SUR,6,50.0,0.12,0.0,0.0,0.0,3,1.0,0.0,24.2
2025-03-09 02:00:00,NORTE,2,50.0,0.04,0.0,0.0,0.0,2,1.0,0.0,21.400000000000002
2025-03-09 03:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-09 07:00:00,ESTE,2,50.0,0.04,0.0,0.0,0.0,2,1.0,0.0,21.400000000000002
2025-03-09 17:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,7,1.0,0.0,21.400000000000002
2025-03-09 19:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-10 15:00:00,SUR,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-10 16:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-10 23:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-11 00:00:00,OESTE,3,50.0,0.06,0.0,0.0,0.0,2,1.0,0.0,22.1
2025-03-11 02:00:00,OESTE,3,50.0,0.06,0.0,0.0,0.0,6,1.0,0.0,22.1
2025-03-11 05:00:00,ESTE,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-11 14:00:00,OESTE,4,50.0,0.08,0.0,0.0,0.0,3,1.0,0.0,22.8
2025-03-11 18:00:00,NORTE,3,50.0,0.06,0.0,0.0,0.0,2,0.5,0.0,22.1
2025-03-12 01:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,1,1.0,0.0,22.1
2025-03-12 03:00:00,BUFFER_CARGA,3,50.0,0.06,137.66666666666666,207.5,0.0,2,1.0,0.0,39.391666666666666
2025-03-12 04:00:00,ESTE,2,50.0,0.04,649.0,779.5,1.0,1,1.0,1.0,66.4
2025-03-12 06:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,3,1.0,0.0,20.700000000000003
2025-03-12 07:00:00,SUR,2,50.0,0.04,0.0,0.0,0.0,2,1.0,0.0,21.400000000000002
2025-03-12 19:00:00,SUR,4,50.0,0.08,0.0,0.0,0.0,4,0.75,0.0,22.8
2025-03-13 09:00:00,NORTE,5,50.0,0.1,0.0,0.0,0.0,3,0.6666666666666666,0.0,23.5
2025-03-13 14:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,6,0.8333333333333334,0.0,20.700000000000003
2025-03-13 17:00:00,OESTE,3,50.0,0.06,0.0,0.0,0.0,2,1.0,0.0,22.1
2025-03-13 21:00:00,NORTE,3,50.0,0.06,0.0,0.0,0.0,2,1.0,0.0,22.1
2025-03-13 23:00:00,PRE_SALIDA,13,50.0,0.26,1300.0,2470.45,1.0,2,1.0,1.0,74.1
2025-03-13 23:00:00,BUFFER_CARGA,4,50.0,0.08,185.0,246.64999999999998,0.0,2,1.0,0.0,42.800000000000004
2025-03-14 04:00:00,OESTE,1,50.0,0.02,715.0,715.0,1.0,1,1.0,1.0,65.7
2025-03-14 05:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-14 07:00:00,PRE_SALIDA,16,50.0,0.32,1712.9411764705883,3826.0,1.0,1,0.0,1.0,56.2
2025-03-14 07:00:00,BUFFER_CARGA,3,50.0,0.06,321.3333333333333,720.6999999999999,0.3333333333333333,1,1.0,0.6666666666666666,58.766666666666666
2025-03-14 16:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,5,1.0,0.0,22.1
2025-03-14 22:00:00,BUFFER_CARGA,4,50.0,0.08,117.5,196.29999999999998,0.0,2,1.0,0.25,39.15833333333333
2025-03-15 03:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-15 04:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,3,1.0,0.0,20.700000000000003
2025-03-15 06:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,3,1.0,0.0,20.700000000000003
2025-03-15 07:00:00,SUR,2,50.0,0.04,268.5,510.15,0.5,3,1.0,0.5,66.4
2025-03-15 12:00:00,BUFFER_CARGA,6,50.0,0.12,118.0,165.5,0.0,2,1.0,0.3333333333333333,37.99166666666667
2025-03-15 13:00:00,BUFFER_CARGA,4,50.0,0.08,148.75,185.04999999999998,0.0,4,1.0,0.5,38.22083333333334
2025-03-15 15:00:00,NORTE,3,50.0,0.06,0.0,0.0,0.0,1,0.0,0.0,2.0999999999999996
2025-03-15 16:00:00,ESTE,3,50.0,0.06,111.33333333333333,300.59999999999997,0.0,2,1.0,0.0,42.1
2025-03-16 01:00:00,BUFFER_CARGA,2,50.0,0.04,202.0,213.70000000000002,0.0,2,1.0,0.0,39.20833333333334
2025-03-16 14:00:00,OESTE,3,50.0,0.06,94.33333333333333,254.7,0.0,2,1.0,0.0,42.1
2025-03-16 16:00:00,NORTE,3,50.0,0.06,0.0,0.0,0.0,5,1.0,0.0,22.1
2025-03-17 10:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-17 21:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-18 12:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-18 16:00:00,PRE_SALIDA,16,50.0,0.32,1615.6842105263158,2686.899999999999,0.9473684210526315,2,1.0,0.9473684210526315,76.2
2025-03-18 19:00:00,BUFFER_CARGA,2,50.0,0.04,203.5,267.85,0.0,4,1.0,0.5,41.400000000000006
2025-03-19 04:00:00,SUR,2,50.0,0.04,0.0,0.0,0.0,3,1.0,0.0,21.400000000000002
2025-03-19 11:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,4,1.0,0.0,20.700000000000003
2025-03-19 21:00:00,BUFFER_CARGA,5,50.0,0.1,163.0,217.59999999999997,0.0,2,1.0,0.4,41.63333333333333
2025-03-19 21:00:00,PRE_SALIDA,12,50.0,0.24,1743.5833333333333,2834.95,1.0,1,0.0,1.0,53.400000000000006
2025-03-19 22:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,1,1.0,0.0,22.1
2025-03-20 04:00:00,BUFFER_CARGA,5,50.0,0.1,161.8,244.6,0.0,2,1.0,0.6,43.50000000000001
2025-03-20 05:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-20 18:00:00,NORTE,5,50.0,0.1,0.0,0.0,0.0,2,1.0,0.0,23.5
2025-03-21 01:00:00,NORTE,2,50.0,0.04,0.0,0.0,0.0,3,1.0,0.0,21.400000000000002
2025-03-21 04:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,3,1.0,0.0,20.700000000000003
2025-03-21 06:00:00,BUFFER_CARGA,7,50.0,0.14,127.57142857142857,206.69999999999996,0.0,3,1.0,0.5714285714285714,42.125
2025-03-21 06:00:00,PRE_SALIDA,10,50.0,0.2,2179.2,3774.6,1.0,2,0.5,1.0,72.0
2025-03-21 16:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-21 19:00:00,ESTE,2,50.0,0.04,489.5,930.05,0.5,1,1.0,0.5,66.4
2025-03-21 22:00:00,NORTE,6,50.0,0.12,0.0,0.0,0.0,2,1.0,0.0,24.2
2025-03-21 23:00:00,PRE_SALIDA,14,50.0,0.28,1639.2142857142858,2909.0499999999997,1.0,1,1.0,1.0,74.8
2025-03-22 00:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,3,1.0,0.0,20.700000000000003
2025-03-22 02:00:00,NORTE,5,50.0,0.1,0.0,0.0,0.0,2,1.0,0.0,23.5
2025-03-22 07:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-22 10:00:00,PRE_SALIDA,18,50.0,0.36,1465.9473684210527,3049.8,0.8947368421052632,2,0.0,0.8947368421052632,57.60000000000001
2025-03-22 10:00:00,BUFFER_CARGA,5,50.0,0.1,130.8,198.59999999999997,0.0,3,1.0,0.2,40.05
2025-03-22 14:00:00,BUFFER_CARGA,2,50.0,0.04,131.0,172.4,0.0,1,1.0,0.0,35.766666666666666
2025-03-22 14:00:00,PRE_SALIDA,12,50.0,0.24,1595.7333333333333,2858.4999999999986,1.0,1,1.0,1.0,73.4
2025-03-22 20:00:00,NORTE,3,50.0,0.06,0.0,0.0,0.0,4,1.0,0.0,22.1
2025-03-22 22:00:00,PRE_SALIDA,15,50.0,0.3,1510.5333333333333,2941.699999999999,0.9333333333333333,2,1.0,0.9333333333333333,75.49999999999999
2025-03-22 22:00:00,BUFFER_CARGA,3,50.0,0.06,117.33333333333333,155.6,0.0,1,1.0,0.6666666666666666,35.06666666666667
2025-03-23 03:00:00,SUR,4,50.0,0.08,235.0,798.9999999999997,0.25,3,1.0,0.25,55.3
2025-03-23 09:00:00,NORTE,5,50.0,0.1,0.0,0.0,0.0,2,0.5,0.0,23.5
2025-03-23 10:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,5,1.0,0.0,20.700000000000003
2025-03-23 12:00:00,NORTE,2,50.0,0.04,0.0,0.0,0.0,2,1.0,0.0,21.400000000000002
2025-03-23 16:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-23 20:00:00,BUFFER_CARGA,3,50.0,0.06,207.0,253.70000000000002,0.0,1,1.0,0.0,42.1
2025-03-23 20:00:00,PRE_SALIDA,14,50.0,0.28,1548.5,2679.9999999999995,1.0,1,1.0,1.0,74.8
2025-03-24 03:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-24 12:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,2,0.5,0.0,20.700000000000003
2025-03-24 16:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-24 19:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,4,0.75,0.0,20.700000000000003
2025-03-24 20:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-25 06:00:00,SUR,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-25 07:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,4,1.0,0.0,22.1
2025-03-25 10:00:00,BUFFER_CARGA,4,50.0,0.08,202.5,353.19999999999993,0.0,1,1.0,0.25,42.800000000000004
2025-03-25 17:00:00,ESTE,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-25 19:00:00,OESTE,3,50.0,0.06,0.0,0.0,0.0,1,1.0,0.0,22.1
2025-03-26 01:00:00,OESTE,3,50.0,0.06,0.0,0.0,0.0,3,1.0,0.0,22.1
2025-03-26 02:00:00,NORTE,4,50.0,0.08,0.0,0.0,0.0,1,1.0,0.0,22.8
2025-03-26 08:00:00,ESTE,2,50.0,0.04,0.0,0.0,0.0,4,1.0,0.0,21.400000000000002
2025-03-26 12:00:00,BUFFER_CARGA,6,50.0,0.12,240.33333333333334,278.25,0.0,2,1.0,0.16666666666666666,44.2
2025-03-26 12:00:00,PRE_SALIDA,15,50.0,0.3,1366.4375,3170.0,0.9375,1,0.0,0.9375,55.49999999999999
2025-03-26 16:00:00,NORTE,2,50.0,0.04,0.0,0.0,0.0,2,0.0,0.0,1.4
2025-03-26 20:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-03-26 22:00:00,OESTE,3,50.0,0.06,224.0,604.8,0.3333333333333333,1,1.0,0.3333333333333333,58.766666666666666
2025-03-27 10:00:00,BUFFER_CARGA,4,50.0,0.08,164.75,258.55,0.0,2,1.0,0.25,42.800000000000004
2025-03-27 16:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-27 19:00:00,NORTE,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-28 06:00:00,OESTE,4,50.0,0.08,0.0,0.0,0.0,4,1.0,0.0,22.8
2025-03-28 07:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,3,0.6666666666666666,0.0,21.400000000000002
2025-03-28 08:00:00,NORTE,1,50.0,0.02,666.0,666.0,1.0,3,0.6666666666666666,1.0,65.7
2025-03-28 09:00:00,NORTE,2,50.0,0.04,0.0,0.0,0.0,2,1.0,0.0,21.400000000000002
2025-03-28 15:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-28 20:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-29 04:00:00,OESTE,3,50.0,0.06,187.66666666666666,506.69999999999993,0.3333333333333333,4,0.75,0.3333333333333333,58.766666666666666
2025-03-29 07:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-03-29 13:00:00,NORTE,2,50.0,0.04,192.0,364.79999999999995,0.0,3,1.0,0.0,41.400000000000006
2025-03-29 19:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-30 07:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,1,1.0,0.0,22.1
2025-03-30 21:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-03-31 02:00:00,PRE_SALIDA,6,50.0,0.12,1737.3333333333333,3103.75,1.0,1,1.0,1.0,69.19999999999999
2025-03-31 02:00:00,BUFFER_CARGA,1,50.0,0.02,229.0,229.0,0.0,1,1.0,0.0,39.78333333333334
2025-03-31 03:00:00,BUFFER_CARGA,1,50.0,0.02,172.0,172.0,0.0,1,1.0,1.0,35.03333333333334
2025-03-31 03:00:00,PRE_SALIDA,16,50.0,0.32,1504.0625,2585.5,0.875,1,1.0,0.875,76.2
2025-03-31 11:00:00,BUFFER_CARGA,1,50.0,0.02,134.0,134.0,0.0,1,1.0,1.0,31.86666666666667
2025-03-31 11:00:00,PRE_SALIDA,16,50.0,0.32,1637.4117647058824,2424.6,1.0,3,1.0,1.0,76.2
2025-03-31 19:00:00,BUFFER_CARGA,3,50.0,0.06,165.0,197.9,0.0,3,1.0,0.3333333333333333,38.59166666666667
2025-03-31 23:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,2,0.5,0.0,20.700000000000003
2025-04-01 01:00:00,NORTE,4,50.0,0.08,0.0,0.0,0.0,3,1.0,0.0,22.8
2025-04-01 14:00:00,SUR,2,50.0,0.04,0.0,0.0,0.0,2,1.0,0.0,21.400000000000002
2025-04-01 18:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,2,1.0,0.0,20.700000000000003
2025-04-01 19:00:00,NORTE,2,50.0,0.04,0.0,0.0,0.0,1,0.0,0.0,1.4
2025-04-02 01:00:00,NORTE,6,50.0,0.12,130.5,587.25,0.16666666666666666,3,0.3333333333333333,0.16666666666666666,45.86666666666667
2025-04-02 02:00:00,SUR,2,50.0,0.04,0.0,0.0,0.0,2,1.0,0.0,21.400000000000002
2025-04-02 08:00:00,NORTE,3,50.0,0.06,0.0,0.0,0.0,2,1.0,0.0,22.1
2025-04-02 09:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,1,1.0,0.0,22.1
2025-04-02 22:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-04-02 23:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-04-03 04:00:00,BUFFER_CARGA,6,50.0,0.12,168.83333333333334,203.0,0.0,1,1.0,0.3333333333333333,41.11666666666667
2025-04-03 04:00:00,PRE_SALIDA,9,50.0,0.18,1794.1,3197.5499999999993,1.0,1,0.0,1.0,51.300000000000004
2025-04-03 06:00:00,ESTE,5,50.0,0.1,69.6,278.3999999999999,0.0,2,0.5,0.0,43.50000000000001
2025-04-03 14:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,1,1.0,0.0,22.1
2025-04-03 16:00:00,SUR,2,50.0,0.04,0.0,0.0,0.0,4,1.0,0.0,21.400000000000002
2025-04-03 19:00:00,PRE_SALIDA,10,50.0,0.2,1622.0,3033.3999999999987,1.0,4,0.5,1.0,72.0
2025-04-03 19:00:00,BUFFER_CARGA,7,50.0,0.14,168.28571428571428,264.69999999999993,0.0,1,1.0,0.42857142857142855,44.9
2025-04-03 20:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,3,0.6666666666666666,0.0,22.1
2025-04-03 21:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,3,1.0,0.0,20.700000000000003
2025-04-04 00:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,2,0.5,0.0,22.1
2025-04-04 02:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,1,1.0,0.0,22.1
2025-04-04 03:00:00,NORTE,3,50.0,0.06,0.0,0.0,0.0,2,1.0,0.0,22.1
2025-04-04 06:00:00,OESTE,3,50.0,0.06,0.0,0.0,0.0,2,0.5,0.0,22.1
2025-04-04 20:00:00,OESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-04-04 21:00:00,SUR,2,50.0,0.04,0.0,0.0,0.0,1,1.0,0.0,21.400000000000002
2025-04-04 23:00:00,SUR,5,50.0,0.1,56.8,227.19999999999996,0.0,4,0.75,0.0,42.43333333333334
2025-04-05 02:00:00,SUR,5,50.0,0.1,0.0,0.0,0.0,4,1.0,0.0,23.5
2025-04-05 04:00:00,NORTE,4,50.0,0.08,0.0,0.0,0.0,4,1.0,0.0,22.8
2025-04-05 08:00:00,SUR,3,50.0,0.06,197.33333333333334,532.8,0.3333333333333333,1,0.0,0.3333333333333333,38.766666666666666
2025-04-05 09:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,2,1.0,0.0,21.400000000000002
2025-04-05 11:00:00,NORTE,3,50.0,0.06,0.0,0.0,0.0,2,0.5,0.0,22.1
2025-04-05 12:00:00,ESTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-04-05 15:00:00,SUR,4,50.0,0.08,220.5,749.6999999999997,0.25,2,0.5,0.25,55.3
2025-04-05 20:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,3,0.6666666666666666,0.0,20.700000000000003
2025-04-06 02:00:00,BUFFER_CARGA,4,50.0,0.08,166.75,204.39999999999998,0.0,2,1.0,0.25,39.83333333333333
2025-04-06 02:00:00,PRE_SALIDA,14,50.0,0.28,1418.6666666666667,2383.2999999999993,1.0,2,1.0,1.0,74.8
2025-04-06 09:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-04-06 19:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-04-06 20:00:00,SUR,3,50.0,0.06,0.0,0.0,0.0,1,1.0,0.0,22.1
2025-04-06 21:00:00,ESTE,3,50.0,0.06,0.0,0.0,0.0,2,0.5,0.0,22.1
2025-04-06 23:00:00,PRE_SALIDA,13,50.0,0.26,1737.4615384615386,3126.199999999998,1.0,2,0.5,1.0,74.1
2025-04-07 06:00:00,BUFFER_CARGA,6,50.0,0.12,164.57142857142858,255.29999999999995,0.0,1,1.0,0.7142857142857143,44.2
2025-04-07 07:00:00,ESTE,4,50.0,0.08,174.75,384.84999999999997,0.0,4,1.0,0.0,42.800000000000004
2025-04-07 08:00:00,BUFFER_CARGA,4,50.0,0.08,186.25,209.1,0.0,1,1.0,0.25,40.225
2025-04-07 09:00:00,ESTE,2,50.0,0.04,0.0,0.0,0.0,2,1.0,0.0,21.400000000000002
2025-04-07 11:00:00,ESTE,3,50.0,0.06,139.33333333333334,376.2,0.0,1,0.0,0.0,22.1
2025-04-08 00:00:00,PRE_SALIDA,16,50.0,0.32,1635.3529411764705,2722.6,1.0,1,1.0,1.0,76.2
2025-04-08 00:00:00,BUFFER_CARGA,4,50.0,0.08,137.25,168.29999999999998,0.0,1,1.0,0.5,36.824999999999996
2025-04-08 02:00:00,BUFFER_CARGA,4,50.0,0.08,181.0,265.3,0.0,2,1.0,0.5,42.800000000000004
2025-04-08 02:00:00,PRE_SALIDA,22,50.0,0.44,1663.590909090909,2456.1,1.0,1,0.0,1.0,60.400000000000006
2025-04-08 10:00:00,NORTE,2,50.0,0.04,461.0,875.9,0.5,3,1.0,0.5,66.4
2025-04-08 13:00:00,SUR,1,50.0,0.02,0.0,0.0,0.0,3,1.0,0.0,20.700000000000003
2025-04-09 01:00:00,OESTE,1,50.0,0.02,941.0,941.0,1.0,1,1.0,1.0,65.7
2025-04-09 12:00:00,OESTE,2,50.0,0.04,0.0,0.0,0.0,3,1.0,0.0,21.400000000000002
2025-04-09 22:00:00,NORTE,4,50.0,0.08,0.0,0.0,0.0,2,1.0,0.0,22.8
2025-04-10 09:00:00,NORTE,1,50.0,0.02,0.0,0.0,0.0,1,1.0,0.0,20.700000000000003
2025-04-10 11:00:00,NORTE,2,50.0,0.04,384.0,729.5999999999999,0.5,4,1.0,0.5,66.4
