fecha,turno,area,throughput_gap,congestion_index,avg_wait_time,queue_pressure_score,slot_utilization,yard_occupancy_rate,bottleneck_density,dispatch_risk_density,operational_stress_score
2025-07-05,B,PATIO,-11,47.5197656002534,457.5159699379211,0.0,0.0,0.0907317073170731,36.61438,0.0,20.254120146341464
2025-07-06,B,PATIO,-11,41.46031746031746,392.3133542383542,0.0,0.0,0.0785714285714285,36.941955,0.0,20.075379571428577
2025-07-07,A,PATIO,-44,45.237962962962975,449.17130392755394,0.0,0.0,0.0927777777777777,36.97746,0.0,34.37139255555556
2025-07-08,B,PATIO,-16,41.0904181184669,383.6878108699844,0.0,0.0,0.0853658536585365,36.95165,0.0,25.22694707317073
2025-07-09,B,PATIO,-20,47.12124999999999,390.54264520202014,0.0,0.0,0.091,36.97275,0.0,29.34055
2025-07-10,B,PATIO,-26,45.55424430641822,449.91268692589017,0.0,0.0,0.0878260869565217,36.92564,0.0,34.258004739130435
2025-07-11,B,PATIO,-20,49.285149572649566,475.36432641432646,0.0,0.0,0.0871794871794871,36.94847,0.0,29.259448743589743
2025-07-12,B,PATIO,-4,47.35116279069768,420.1248788033672,0.0,0.0,0.0827906976744186,33.065687499999996,0.0,12.398476453488373
2025-07-13,A,PATIO,-43,45.554654654654655,471.60783510783506,0.0,0.0,0.0783783783783783,36.964434999999995,0.0,34.07449956756757
2025-07-14,A,PATIO,-41,53.39253086419754,383.3080521638855,0.0,0.0,0.0884444444444444,29.165239999999994,0.0,32.72414188888888
2025-07-14,B,PATIO,-25,41.749127906976746,430.8557376086447,0.0,0.0,0.0716279069767441,36.95268,0.0,33.94397913953488
2025-07-15,B,PATIO,-22,47.62348484848485,388.6610578184442,0.0,0.0,0.0922727272727272,36.985845,0.0,31.372913545454544
2025-07-16,B,PATIO,-15,46.54093474426808,415.6344841269841,0.0,0.0,0.0902222222222222,36.97572,0.0,24.325753444444445
2025-07-17,B,PATIO,-4,47.803100775193805,468.54559161768464,0.0,0.0,0.0911627906976744,36.99391,0.0,13.337657813953491
2025-07-18,A,PATIO,-40,42.84251700680272,378.4154512815227,0.0,0.0,0.0919047619047619,36.96765,0.0,34.34705023809524
2025-07-19,A,PATIO,-34,47.0960372960373,441.205106275838,0.0,0.0,0.0848780487804878,33.0599425,0.0,33.42398447560976
2025-07-20,B,PATIO,-14,41.510229978354985,457.35706168831166,0.0,0.0,0.0854999999999999,36.987295,0.0,23.221024
2025-07-21,B,PATIO,-24,43.383024691358024,528.4066578483245,0.0,0.0,0.0816666666666666,37.033570000000005,0.0,33.17491233333333
2025-07-22,A,PATIO,-48,50.444301994301995,444.2527924025293,0.0,0.0,0.0977777777777777,37.01815,0.0,34.492985555555556
2025-07-23,A,PATIO,-42,53.280158730158746,486.455007857844,0.0,0.0,0.0942857142857143,37.04322,0.0,34.42652328571429
2025-07-24,A,PATIO,-20,54.81299256100188,417.6087725521728,0.0,0.0,0.1048780487804878,33.046760000000006,0.0,28.826282975609764
2025-07-25,B,PATIO,-33,50.08379329004329,385.1711276876718,0.0,0.0,0.0795454545454545,36.94871,0.0,34.098746090909096
2025-07-25,C,PATIO,-17,46.99285714285714,414.21816979316975,0.0,0.0,0.0909523809523809,36.39527,0.0,26.23011661904762
2025-07-26,B,PATIO,-10,49.40721500721501,428.06188778153063,0.0,0.0,0.1019047619047619,36.953165,0.0,19.54350823809524
2025-07-27,B,PATIO,-13,45.825225225225225,524.9808022308022,0.0,0.0,0.0789189189189189,36.97051999999999,0.0,22.084622378378377
2025-07-28,B,PATIO,-13,42.24603174603175,429.0025750704322,0.0,0.0,0.0857142857142857,36.967765,0.0,22.232068714285717
2025-07-29,B,PATIO,-40,48.68882446918161,409.9564007421151,0.0,0.0,0.0828571428571428,36.90803,0.0,34.15408385714286
2025-07-30,B,PATIO,-26,53.93400116144019,428.6766384022482,0.0,0.0,0.1029268292682927,36.95604,0.0,34.57127458536585
2025-07-31,B,PATIO,-38,46.57545351473924,374.36477702191985,0.0,0.0,0.09,36.951744999999995,0.0,34.322064000000005
2025-07-31,C,PATIO,-8,46.39988785369219,419.1597284961415,0.0,0.0,0.0913043478260869,36.349415,0.0,17.23467495652174
2025-08-01,A,PATIO,-33,47.89572468874795,405.9368668798901,0.0,0.0,0.107906976744186,33.0634175,0.0,33.88938303488372
2025-08-01,C,PATIO,-7,43.32543290043291,417.81688311688305,0.0,0.0,0.0868181818181818,29.18755999999999,0.0,14.697895636363636
2025-08-02,A,PATIO,-38,50.57680976430976,432.0151926885751,0.0,0.0,0.1084444444444444,29.08208,0.0,33.10573988888889
2025-08-02,B,PATIO,-24,47.917045454545466,454.5171208841664,0.0,0.0,0.0809090909090909,36.95692,0.0,33.13513081818182
2025-08-03,A,PATIO,-19,45.51789692264661,426.5338580653407,0.0,0.0,0.1117073170731707,36.93224,0.0,28.73514934146342
2025-08-04,C,PATIO,-1,43.42586457103502,400.0628649759332,0.0,0.0,0.0845454545454545,36.989075,0.0,10.22837409090909
2025-08-05,A,PATIO,-33,50.40505050505051,480.5204545454546,0.0,0.0,0.0844444444444444,37.000495,0.0,34.21320288888889
2025-08-06,A,PATIO,-35,55.3142504409171,439.57928300094966,0.0,0.0,0.0995555555555555,36.966245,0.0,34.49695011111111
2025-08-07,B,PATIO,-23,39.11955908289241,359.7943599610267,0.0,0.0,0.0813333333333333,36.930155,0.0,32.131782666666666
2025-08-08,B,PATIO,-22,44.315238095238094,381.91754073087407,0.0,0.0,0.092,29.163749999999993,0.0,29.80565
2025-08-08,C,PATIO,-10,50.21498226950355,384.9182259525345,0.0,0.0,0.1068085106382978,36.941905,0.0,19.655261212765957
2025-08-09,A,PATIO,-16,46.76691358024692,404.03073993907327,0.0,0.0,0.1031111111111111,36.95975,0.0,25.577922222222227
2025-08-10,A,PATIO,-31,42.93157467532468,404.7114427933178,0.0,0.0,0.0925,36.91353,0.0,34.337166
2025-08-11,B,PATIO,-26,40.40484330484331,389.35517253401866,0.0,0.0,0.0984615384615384,36.843325,0.0,34.45692076923077
2025-08-12,B,PATIO,-22,45.59603174603175,422.0283714962287,0.0,0.0,0.0861904761904761,36.68149,0.0,31.192737523809523
2025-08-13,B,PATIO,-37,51.093544973544965,462.83588726088726,0.0,0.0,0.0764444444444444,36.9665,0.0,34.04256388888889
2025-08-14,B,PATIO,-38,46.65171849427169,380.5564031712968,0.0,0.0,0.0795744680851064,36.973850000000006,0.0,34.11008436170213
2025-08-15,A,PATIO,-27,45.78888888888888,399.0889393322726,0.0,0.0,0.1044444444444444,36.990165000000005,0.0,34.61145188888889
2025-08-16,B,PATIO,-5,44.44593495934959,481.2590697919967,0.0,0.0,0.0819512195121951,36.947135,0.0,14.1433963902439
2025-08-17,A,PATIO,-30,43.37892535392536,445.8582582582583,0.0,0.0,0.0789189189189189,36.949135,0.0,34.08727537837837
2025-08-18,A,PATIO,-38,49.0425,482.14574855699846,0.0,0.0,0.0905,36.94684,0.0,34.325248
2025-08-19,A,PATIO,-39,51.01352225672878,422.8042131178,0.0,0.0,0.098695652173913,36.980610000000006,0.0,34.49330504347826
2025-08-19,B,PATIO,-27,49.23833874458874,428.5315115440116,0.0,0.0,0.0736363636363636,29.154215,0.0,32.42697527272727
2025-08-20,C,PATIO,-19,47.22916666666667,358.32577875023526,0.0,0.0,0.1034782608695652,37.017869999999995,0.0,28.61385421739131
2025-08-21,A,PATIO,-54,51.78137566137566,402.07397130647126,0.0,0.0,0.0964444444444444,36.97616,0.0,34.438990888888895
2025-08-21,B,PATIO,-26,52.6124031007752,428.7949939595288,0.0,0.0,0.1023255813953488,29.107855,0.0,32.98874262790698
2025-08-22,C,PATIO,-8,49.06076021654453,366.0404672415456,0.0,0.0,0.1106666666666666,36.97022,0.0,17.744417333333335
2025-08-23,B,PATIO,-14,58.8432831718546,472.59286959733384,0.0,0.0,0.1052380952380952,36.92982,0.0,23.620715904761905
2025-08-24,B,PATIO,-9,42.210569105691064,511.5930894308944,0.0,0.0,0.0678048780487804,33.04447,0.0,17.09513156097561
2025-08-25,B,PATIO,-42,48.164957264957266,542.2199633699634,0.0,0.0,0.0733333333333333,36.981065,0.0,33.99033466666667
2025-08-25,C,PATIO,4,41.31996753246753,392.1036854559581,0.0,0.0,0.0940909090909091,36.378890000000006,0.0,13.300051181818183
2025-08-26,B,PATIO,-28,50.25922526177104,408.9022079401656,0.0,0.0,0.0947826086956521,36.69765,0.0,34.37205717391304
2025-08-27,A,PATIO,-45,48.903200483091794,363.2683671099432,0.0,0.0,0.1,36.95183,0.0,34.522426
2025-08-28,A,PATIO,-31,52.121428571428574,477.49235291223926,0.0,0.0,0.0981818181818181,29.16982,0.0,32.92759036363636
2025-08-28,B,PATIO,-39,49.87167277167278,445.6212612123327,0.0,0.0,0.0871428571428571,37.006465000000006,0.0,34.27640514285714
2025-08-28,C,PATIO,-12,47.46435340022296,350.7977344515388,0.0,0.0,0.1021739130434782,36.38866499999999,0.0,21.45264126086956
2025-08-29,A,PATIO,-48,49.07339544513459,418.37960994319695,0.0,0.0,0.0969565217391304,37.021985,0.0,34.47804743478261
2025-08-30,B,PATIO,-6,48.26901567424824,409.4032025145397,0.0,0.0,0.0883720930232558,36.90097000000001,0.0,15.26367586046512
2025-08-31,A,PATIO,-33,46.39492753623189,392.96492330133634,0.0,0.0,0.0847826086956522,36.96381,0.0,34.19833417391305
2025-09-01,A,PATIO,-28,49.721825396825395,431.8906630076273,0.0,0.0,0.0938095238095238,37.0029,0.0,34.40719547619048
2025-09-02,A,PATIO,-48,51.39612110578497,441.5277548820616,0.0,0.0,0.0914285714285714,33.0352525,0.0,33.565176928571425
2025-09-03,A,PATIO,-37,55.131884057971014,393.51579501416455,0.0,0.0,0.1052173913043478,36.941935,0.0,34.62177982608696
2025-09-04,A,PATIO,-53,53.24651162790698,469.5706736112344,0.0,0.0,0.0944186046511627,36.99807,0.0,34.42247609302325
2025-09-05,B,PATIO,-31,51.87057032115172,451.64431808501575,0.0,0.0,0.0827906976744186,33.031945,0.0,33.39166795348837
2025-09-06,B,PATIO,-17,55.796969696969704,427.3066425052221,0.0,0.0,0.1077272727272727,36.99798,0.0,26.674876454545455
2025-09-07,B,PATIO,3,50.0045214045214,407.64403009901457,0.0,0.0,0.1022222222222222,36.974615,0.0,12.559922444444446
2025-09-08,B,PATIO,-30,47.78453615098352,458.72522594364693,0.0,0.0,0.0836842105263158,36.976335,0.0,34.192296210526315
2025-09-09,A,PATIO,-39,53.80399819478767,437.2831278370752,0.0,0.0,0.1118181818181818,36.993264999999994,0.0,34.774246636363635
2025-09-09,B,PATIO,-16,51.17313797313797,465.1080872119333,0.0,0.0,0.0841025641025641,29.161295,0.0,23.651575282051283
2025-09-10,A,PATIO,-50,51.04166666666666,417.50810376492194,0.0,0.0,0.1,36.924724999999995,0.0,34.500144999999996
2025-09-11,A,PATIO,-25,48.15644998117824,395.71235002919786,0.0,0.0,0.1065217391304347,36.946615,0.0,34.649687782608694
2025-09-12,B,PATIO,-25,52.212500000000006,463.42118191885635,0.0,0.0,0.0958139534883721,36.972669999999994,0.0,34.43787806976744
2025-09-13,B,PATIO,-21,50.71023391812865,527.5694966583123,0.0,0.0,0.0868421052631579,36.960115,0.0,30.25129510526316
2025-09-14,A,PATIO,-30,47.25058139534884,422.4317443538374,0.0,0.0,0.0953488372093023,36.97683,0.0,34.42015274418605
2025-09-15,A,PATIO,-47,53.33675213675213,492.9320078070078,0.0,0.0,0.0892307692307692,37.012964999999994,0.0,34.31646338461539
2025-09-16,B,PATIO,-27,47.087804878048786,469.3036101432442,0.0,0.0,0.0746341463414634,37.010285,0.0,34.028734926829266
2025-09-17,B,PATIO,-31,48.98322510822511,426.7590638528138,0.0,0.0,0.0772727272727272,36.98073,0.0,34.06308554545454
2025-09-18,A,PATIO,-58,48.12098765432098,356.8351595318262,0.0,0.0,0.0911111111111111,36.97016,0.0,34.34312422222222
2025-09-19,B,PATIO,-10,51.5854609929078,388.17154907740024,0.0,0.0,0.0906382978723404,37.00514,0.0,19.34664895744681
2025-09-20,B,PATIO,-15,48.9056473829201,391.11021718180814,0.0,0.0,0.1068181818181818,36.985479999999995,0.0,24.649319636363636
2025-09-21,A,PATIO,-35,54.317015098722415,500.227351347043,0.0,0.0,0.0912195121951219,29.031514999999995,0.0,32.750423243902446
2025-09-21,B,PATIO,-8,52.52687196524407,498.5046717494392,0.0,0.0,0.08,36.94425,0.0,17.1186
2025-09-22,B,PATIO,-32,43.6741452991453,507.76181318681313,0.0,0.0,0.0728205128205128,37.00302,0.0,33.998029256410256
2025-09-23,B,PATIO,-36,52.71222222222222,438.6535918003565,0.0,0.0,0.0884444444444444,36.969305000000006,0.0,34.29638488888889
2025-09-24,A,PATIO,-51,53.616733327059414,447.21591654118834,0.0,0.0,0.0982608695652174,36.948035,0.0,34.48581939130435
2025-09-25,A,PATIO,-48,55.61407407407409,426.5547927689594,0.0,0.0,0.1106666666666666,29.17205499999999,0.0,33.17380433333334
2025-09-25,B,PATIO,-39,52.69121447028424,474.2913613518266,0.0,0.0,0.0953488372093023,37.01931,0.0,34.446633744186045
2025-09-25,C,PATIO,-8,44.97548125633232,397.90770931196465,0.0,0.0,0.1123404255319149,36.36218999999999,0.0,17.6548765106383
2025-09-26,B,PATIO,-36,53.853968253968254,455.45049475540696,0.0,0.0,0.0822222222222222,36.99286,0.0,34.17566144444444
2025-09-27,A,PATIO,-24,49.447469891219896,378.183083695308,0.0,0.0,0.0983333333333333,36.972275,0.0,33.49192166666666
2025-09-28,A,PATIO,-37,53.49302325581395,451.10724959794726,0.0,0.0,0.0865116279069767,37.01647,0.0,34.26569155813953
2025-09-28,C,PATIO,6,50.51409331409331,460.48200941759774,0.0,0.0,0.0977777777777777,29.12889,0.0,13.911563555555556
2025-09-29,A,PATIO,-33,53.79548872180452,519.5434672783357,0.0,0.0,0.0942105263157894,36.995825,0.0,34.41102552631579
2025-09-30,B,PATIO,-31,45.52285714285714,425.9051851851852,0.0,0.0,0.068,36.963545,0.0,33.875274000000005
2025-01-02,B,PATIO,-8,24.459722222222226,286.21763414055084,0.0,0.0,0.0661111111111111,0.0,0.0,9.411727222222224
2025-01-02,C,PATIO,-29,11.444369369369369,111.54806904806904,0.0,0.0,0.0524324324324324,0.0,0.0,26.12483364864865
2025-01-03,C,PATIO,-3,25.922916666666666,275.24862678987677,0.0,0.0,0.0825,0.0,0.0,4.743435
2025-01-04,B,PATIO,-7,28.4469298245614,327.000641025641,0.0,0.0,0.0878947368421052,0.0,0.0,8.832549736842106
2025-01-04,C,PATIO,11,26.80731707317073,348.0497814658598,0.0,0.0,0.0770731707317073,0.0,0.0,12.611213414634143
2025-01-05,C,PATIO,12,27.323245614035088,344.4926240045233,0.0,0.0,0.0931578947368421,0.0,0.0,13.95725289473684
2025-01-06,A,PATIO,-27,28.78333333333333,389.77146644082734,0.0,0.0,0.0811428571428571,0.0,0.0,26.69670214285714
2025-01-06,C,PATIO,20,29.359404761904777,358.8537324134199,0.0,0.0,0.086,0.0,0.0,21.79698
2025-01-07,B,PATIO,-10,26.98589743589743,321.5436282771809,0.0,0.0,0.0851282051282051,0.0,0.0,11.795444102564105
2025-01-07,C,PATIO,3,28.37203703703705,277.788288487112,0.0,0.0,0.0786666666666666,0.0,0.0,4.6668433333333335
2025-01-08,A,PATIO,-21,30.5498873873874,381.2735234360234,0.0,0.0,0.0881081081081081,0.0,0.0,22.83164216216216
2025-01-08,B,PATIO,25,31.464414414414417,389.413130544756,0.0,0.0,0.1043243243243243,0.0,0.0,27.17020148648649
2025-01-09,A,PATIO,-21,32.562745098039215,431.7737319667524,0.0,0.0,0.0994117647058823,0.0,0.0,23.050095294117646
2025-01-09,C,PATIO,-2,25.441666666666663,305.27688104222125,0.0,0.0,0.0780487804878048,0.0,0.0,3.649730609756098
2025-01-10,A,PATIO,-19,29.10888157894737,359.645993480204,0.0,0.0,0.0878947368421052,0.0,0.0,20.838834736842102
2025-01-10,C,PATIO,1,27.790909090909096,325.20265920947736,0.0,0.0,0.0831818181818181,0.0,0.0,2.7556163636363635
2025-01-11,C,PATIO,24,31.633653846153848,363.4147744161319,0.0,0.0,0.0902564102564102,0.0,0.0,25.887208205128204
2025-01-12,A,PATIO,4,30.23548387096774,472.44158283264943,0.0,0.0,0.1012903225806451,0.0,0.0,6.102756451612904
2025-01-12,C,PATIO,9,25.82521367521367,343.6070656195656,0.0,0.0,0.0758974358974359,0.0,0.0,10.59069871794872
2025-01-13,B,PATIO,0,28.54595959595959,382.3020571476454,0.0,0.0,0.0957575757575757,0.0,0.0,1.9890265151515156
2025-01-13,C,PATIO,13,24.416666666666668,344.9159210583458,0.0,0.0,0.0720930232558139,0.0,0.0,14.53271546511628
2025-01-14,C,PATIO,4,26.112878787878795,323.38692690071366,0.0,0.0,0.0790909090909091,0.0,0.0,5.670468181818182
2025-01-15,B,PATIO,15,28.67688492063492,331.71712546017056,0.0,0.0,0.0923809523809523,0.0,0.0,16.94252404761905
2025-01-15,C,PATIO,-1,25.602947154471543,292.3362369337979,0.0,0.0,0.0858536585365853,0.0,0.0,2.8084831707317077
2025-01-16,A,PATIO,-4,31.317117117117117,343.80143602248864,0.0,0.0,0.0929729729729729,0.0,0.0,5.92968945945946
2025-01-16,C,PATIO,5,29.820937500000003,364.6450291448317,0.0,0.0,0.0795,0.0,0.0,6.673265000000002
2025-01-17,B,PATIO,5,28.248290598290595,342.08949704142015,0.0,0.0,0.0887179487179487,0.0,0.0,6.859933974358976
2025-01-17,C,PATIO,7,27.22658730158731,348.5384749101661,0.0,0.0,0.08,0.0,0.0,8.69285
2025-01-18,B,PATIO,17,29.6858552631579,342.3998407794114,0.0,0.0,0.0931578947368421,0.0,0.0,18.933537894736844
2025-01-18,C,PATIO,-5,29.2053125,340.1789253393665,0.0,0.0,0.0925,0.0,0.0,6.9250300000000005
2025-01-19,A,PATIO,1,31.42238095238095,365.5108668315811,0.0,0.0,0.0862857142857143,0.0,0.0,2.8023042857142864
2025-01-19,C,PATIO,25,31.41568627450981,388.7824618403511,0.0,0.0,0.0935294117647058,0.0,0.0,26.96358823529412
2025-01-20,B,PATIO,-8,28.893353174603178,348.47809858792004,0.0,0.0,0.0804761904761904,0.0,0.0,9.693703809523807
2025-01-21,B,PATIO,9,30.19493243243243,337.9409910196675,0.0,0.0,0.0929729729729729,0.0,0.0,10.92514445945946
2025-01-21,C,PATIO,5,26.664629629629633,318.9343725529398,0.0,0.0,0.088,0.0,0.0,6.84604
2025-01-22,B,PATIO,15,31.63828828828829,378.13956797706794,0.0,0.0,0.1005405405405405,0.0,0.0,17.08587081081081
2025-01-22,C,PATIO,19,27.002777777777776,309.87748482454367,0.0,0.0,0.0875555555555555,0.0,0.0,20.84172611111111
2025-01-23,A,PATIO,-11,33.52229166666667,437.8030872926092,0.0,0.0,0.076,0.0,0.0,12.59635
2025-01-23,B,PATIO,-3,29.999572649572645,349.3718613258087,0.0,0.0,0.0892307692307692,0.0,0.0,4.863425384615384
2025-01-24,A,PATIO,-14,29.875625000000003,352.2054259466024,0.0,0.0,0.0885,0.0,0.0,15.856955
2025-01-24,B,PATIO,-9,28.31488095238095,319.4968142968143,0.0,0.0,0.0747619047619047,0.0,0.0,10.567973095238097
2025-01-25,A,PATIO,9,30.217812500000008,326.8507119976257,0.0,0.0,0.0955,0.0,0.0,10.97738
2025-01-25,C,PATIO,-1,29.020092592592594,312.9951048951049,0.0,0.0,0.0755555555555555,0.0,0.0,2.5786561111111115
2025-01-26,A,PATIO,3,32.225641025641025,514.8934169235015,0.0,0.0,0.1007692307692307,0.0,0.0,5.103329615384616
2025-01-26,C,PATIO,23,28.51140873015873,348.00389531277693,0.0,0.0,0.0795238095238095,0.0,0.0,24.66868619047619
2025-01-27,A,PATIO,-17,29.975520833333334,452.9430313176407,0.0,0.0,0.08375,0.0,0.0,18.750750000000004
2025-01-27,C,PATIO,12,25.505662393162392,371.0196605137782,0.0,0.0,0.0723076923076923,0.0,0.0,13.535223846153846
2025-01-28,A,PATIO,-11,27.815238095238097,357.6903102545366,0.0,0.0,0.0982857142857143,0.0,0.0,13.036514285714285
2025-01-28,C,PATIO,-2,26.008333333333336,378.9289772727273,0.0,0.0,0.0716666666666666,0.0,0.0,3.5217583333333335
2025-01-29,A,PATIO,-16,33.87500000000001,458.44708365937464,0.0,0.0,0.1,0.0,0.0,18.09081
2025-01-29,C,PATIO,9,28.327136752136756,381.0487484737485,0.0,0.0,0.0779487179487179,0.0,0.0,10.64378435897436
2025-01-30,A,PATIO,-2,34.362626262626264,474.58823220748354,0.0,0.0,0.0981818181818181,0.0,0.0,4.034136363636363
2025-01-30,C,PATIO,11,28.610795454545453,312.4401627728332,0.0,0.0,0.0877272727272727,0.0,0.0,12.848145454545454
2025-01-31,C,PATIO,-2,28.361143410852716,290.1448504983389,0.0,0.0,0.0837209302325581,0.0,0.0,3.756738604651163
2025-02-01,B,PATIO,30,31.368803418803417,383.52851191841944,0.0,0.0,0.102051282051282,0.0,0.0,27.12006064102564
2025-02-01,C,PATIO,-2,28.90979166666666,331.7420933967993,0.0,0.0,0.087,0.0,0.0,3.826925000000001
2025-02-02,B,PATIO,-2,28.341003787878787,340.9555108475897,0.0,0.0,0.0863636363636363,0.0,0.0,3.7993627272727273
2025-02-02,C,PATIO,24,28.718124999999997,354.6325622294372,0.0,0.0,0.0875,0.0,0.0,25.846030000000003
2025-02-03,B,PATIO,-7,30.409459459459462,385.24786137286134,0.0,0.0,0.0859459459459459,0.0,0.0,8.802438918918918
2025-02-03,C,PATIO,8,27.43214285714286,355.4573112073112,0.0,0.0,0.0738095238095238,0.0,0.0,9.569505476190477
2025-02-04,B,PATIO,-16,27.81752136752137,369.5768814518814,0.0,0.0,0.0748717948717948,0.0,0.0,17.593105897435898
2025-02-04,C,PATIO,0,28.824715909090912,332.27659813936725,0.0,0.0,0.0877272727272727,0.0,0.0,1.8495704545454548
2025-02-05,A,PATIO,-16,31.896296296296295,391.75603313716056,0.0,0.0,0.0961111111111111,0.0,0.0,18.00229222222222
2025-02-05,C,PATIO,18,30.942248062015505,354.64233675581136,0.0,0.0,0.0967441860465116,0.0,0.0,20.027568720930233
2025-02-06,A,PATIO,4,32.33378378378379,399.2938652938653,0.0,0.0,0.0951351351351351,0.0,0.0,5.970097702702703
2025-02-06,C,PATIO,27,28.695277777777783,323.9017538126362,0.0,0.0,0.0817777777777777,0.0,0.0,26.72338055555556
2025-02-07,B,PATIO,8,28.51941056910569,366.75090974305465,0.0,0.0,0.0868292682926829,0.0,0.0,9.80731036585366
2025-02-07,C,PATIO,10,31.160714285714285,352.01270346716774,0.0,0.0,0.0866666666666666,0.0,0.0,11.811573333333335
2025-02-08,A,PATIO,-28,25.828888888888898,313.35777594954067,0.0,0.0,0.0662222222222222,0.0,0.0,26.40293944444445
2025-02-09,A,PATIO,11,29.56481481481482,332.3581168466037,0.0,0.0,0.0888888888888888,0.0,0.0,12.854622777777776
2025-02-10,A,PATIO,-18,31.399549549549548,389.30111735111734,0.0,0.0,0.0789189189189189,0.0,0.0,19.651473378378377
2025-02-10,C,PATIO,20,33.32174796747967,398.497355756789,0.0,0.0,0.0858536585365853,0.0,0.0,21.81151317073171
2025-02-11,B,PATIO,-23,31.475657894736845,381.1902097902098,0.0,0.0,0.0773684210526315,0.0,0.0,24.621108421052632
2025-02-11,C,PATIO,5,24.969627192982458,350.30509446693657,0.0,0.0,0.0742105263157894,0.0,0.0,6.572890526315788
2025-02-12,A,PATIO,-21,27.81798780487805,343.6944191310045,0.0,0.0,0.0775609756097561,0.0,0.0,22.629054512195125
